0,-0.031250,18,357.077637
0,0.011719,20,357.077637
1,6389816104,1445792,31246659,638998870,7116584,0,357
0,0.146973,13,357.055664
0,0.256348,19,357.143555
1,18446742980587740060,1445792,31246781,638998743,26,1,357
0,0.031250,15,357.143555
0,0.337402,17,357.077637
1,6389816360,1445792,31246930,638999108,7116702,2,357
0,0.069824,22,357.077637
0,0.217285,15,357.099609
1,6389815983,1445792,31246562,638998955,7116544,3,357
0,-0.019531,13,357.077637
0,0.252441,12,357.209473
1,6389816140,1445792,31246696,638998821,7116598,4,357
0,0.313965,5,357.143555
0,0.137207,8,357.077637
1,6389816285,1445792,31246839,638998684,7116656,5,357
0,0.204590,12,357.099609
0,0.023438,18,357.077637
1,6389815894,1445792,31246460,638999069,7116504,6,357
0,0.043945,8,357.077637
0,0.077637,11,357.033691
1,6389816031,1445792,31246564,638998952,7116545,7,357
0,0.104980,19,357.099609
0,0.027344,24,357.033691
1,6389816133,1445792,31246677,638998859,7116591,8,357
0,-0.023438,13,357.253418
0,-0.106934,10,357.187500
1,6389816231,1445792,31246756,638998762,7116622,9,357
0,0.140137,15,357.187500
0,0.136230,13,357.143555
1,6389816343,1445792,31246840,638998687,7116656,10,357
0,0.175293,10,357.165527
0,0.128418,21,357.143555
1,6389815900,1445792,31246363,638998657,7116455,11,357
0,0.100098,14,357.077637
0,0.243652,20,357.011719
1,6389815919,1445792,31246358,638998672,7116452,12,357
0,0.093262,10,357.055664
0,0.139160,12,357.033691
1,6389815904,1445792,31246317,638998698,7116436,13,357
0,0.027344,11,357.055664
0,0.251465,24,357.099609
1,6389816354,1445792,31246751,638998783,7116620,14,357
0,0.204590,21,357.121582
0,0.259277,14,357.099609
1,6389816258,1445792,31246638,638998894,7116575,15,357
0,0.131348,15,357.165527
0,0.186035,18,357.143555
1,6389816142,1445792,31246494,638999048,7116517,16,357
0,0.015625,19,357.143555
0,0.035156,24,357.077637
1,6389816007,1445792,31246313,638998719,7116434,17,357
0,0.065918,13,357.055664
0,0.093262,21,357.099609
1,6389816344,1445792,31246629,638998923,7116571,18,357
0,0.179199,16,357.209473
0,-0.007812,19,357.143555
1,6389816121,1445792,31246387,638998647,7116464,19,357
0,0.068848,20,357.143555
0,0.135254,20,357.077637
1,6389816390,1445792,31246632,638998925,7116572,20,357
0,-0.035156,12,357.077637
0,0.088379,17,357.121582
1,6389816110,1445792,31246342,638998710,7116447,21,357
0,0.069824,25,357.099609
0,0.216309,12,357.143555
1,6389816312,1445792,31246527,638999024,7116530,22,357
0,0.188965,20,357.165527
0,0.073730,10,357.121582
1,6389815981,1445792,31246167,638998885,7116376,23,357
0,0.196777,20,357.121582
0,0.173340,11,357.121582
1,6389816132,1445792,31246292,638998761,7116426,24,357
0,0.255371,18,357.077637
0,0.023438,9,357.055664
1,6389816241,1445792,31246369,638998687,7116457,25,357
0,0.301270,20,356.989746
0,0.116699,10,357.077637
1,6389816315,1445792,31246427,638999140,7116490,26,357
0,0.092285,13,357.077637
0,-0.011719,14,357.165527
1,6389816363,1445792,31246458,638999114,7116503,27,357
0,0.023438,16,357.077637
0,0.069824,17,357.143555
1,6389816393,1445792,31246449,638999126,7116499,28,357
0,0.089355,20,357.099609
0,0.221191,10,357.099609
1,6389816373,1445792,31246424,638999149,7116489,29,357
0,0.124512,15,357.143555
0,0.124512,20,357.077637
1,6389816333,1445792,31246350,638998722,7116449,30,357
0,-0.023438,19,357.099609
0,0.061035,10,357.099609
1,6389816247,1445792,31246241,638998820,7116406,31,357
0,0.069824,13,357.077637
0,0.019531,11,357.165527
1,6389816148,1445792,31246113,638998948,7116354,32,357
0,0.320801,23,357.099609
0,0.259277,22,357.209473
1,6389816005,1445792,31245965,638999117,7116295,33,357
0,0.224121,11,357.077637
0,-0.124512,13,357.099609
1,6389816360,1445792,31246298,638998779,7116428,34,357
0,0.173340,15,357.033691
0,0.024414,8,357.099609
1,6389816177,1445792,31246100,638998983,7116349,35,357
0,0.091309,4,357.099609
0,0.100098,12,357.099609
1,6389815972,1445792,31245864,638998697,7116244,36,357
0,0.107910,21,357.033691
0,0.085449,5,357.077637
1,6389816198,1445792,31246077,638999005,7116340,37,357
0,0.208496,19,357.209473
0,0.178223,21,357.055664
1,6389815922,1445792,31245783,638998792,7116212,38,357
0,0.073730,17,357.033691
0,0.072754,13,357.055664
1,6389816139,1445792,31245971,638999126,7116298,39,357
0,0.107910,18,357.187500
0,0.151855,20,357.143555
1,6389816303,1445792,31246119,638998966,7116356,40,357
0,0.027344,8,357.099609
0,0.095215,5,357.055664
1,6389815960,1445792,31245749,638998817,7116198,41,357
0,0.224121,7,357.077637
0,0.039062,9,356.967773
1,6389816099,1445792,31245884,638998692,7116252,42,356
0,0.235840,14,357.231445
0,0.147949,21,357.077637
1,6389816218,1445792,31245988,638999100,7116304,43,357
0,0.027344,23,357.121582
0,0.027344,7,357.077637
1,6389816319,1445792,31246091,638999003,7116345,44,357
0,0.193848,11,357.121582
0,0.133301,15,357.209473
1,6389815902,1445792,31245652,638998938,7116160,45,357
0,0.315918,12,357.077637
0,0.023438,13,357.077637
1,6389815972,1445792,31245710,638998876,7116182,46,357
0,-0.010742,8,357.099609
0,0.201660,23,357.143555
1,6389816031,1445792,31245740,638998843,7116195,47,357
0,0.093262,20,357.077637
0,-0.070801,22,357.099609
1,6389816051,1445792,31245738,638998842,7116194,48,357
0,0.179199,21,357.121582
0,-0.124512,18,357.165527
1,6389816044,1445792,31245722,638998872,7116187,49,357
0,0.205566,7,357.187500
0,0.043945,11,357.055664
1,6389816029,1445792,31245687,638998893,7116173,50,357
0,0.150879,16,357.143555
0,-0.131348,8,357.209473
1,6389815975,1445792,31245649,638998943,7116158,51,357
0,0.076660,21,357.143555
0,0.046875,10,357.121582
1,6389815931,1445792,31245584,638999008,7116132,52,357
0,0.204590,21,357.099609
0,0.042969,18,357.165527
1,6389816371,1445792,31245997,638999097,7116308,53,357
0,0.170410,11,357.187500
0,0.135254,8,357.077637
1,6389816284,1445792,31245900,638999204,7116269,54,357
0,-0.042969,12,357.143555
0,0.080566,12,357.121582
1,6389816167,1445792,31245769,638998823,7116206,55,357
0,0.085449,10,357.165527
0,0.007812,15,357.165527
1,6389816036,1445792,31245637,638998960,7116153,56,357
0,0.173340,11,357.033691
0,0.173340,25,357.033691
1,6389815898,1445792,31245477,638999120,7116089,57,357
0,0.069824,23,357.099609
0,0.196777,11,357.077637
1,6389816255,1445792,31245845,638998759,7116237,58,357
0,0.257324,3,357.099609
0,0.107910,12,357.055664
1,6389816099,1445792,31245659,638998940,7116162,59,357
0,0.112793,14,357.077637
0,0.355957,13,357.099609
1,6389815907,1445792,31245458,638999146,7116081,60,357
0,0.104004,13,357.099609
0,-0.046875,16,357.121582
1,6389816216,1445792,31245746,638998851,7116197,61,357
0,0.039062,15,357.099609
0,0.208496,15,357.099609
1,6389815987,1445792,31245515,638999090,7116105,62,357
0,0.144043,26,357.121582
0,-0.062012,16,357.187500
1,6389816249,1445792,31245769,638998839,7116206,63,357
0,0.120605,19,357.187500
0,0.289551,20,357.099609
1,6389816004,1445792,31245504,638999099,7116100,64,357
0,0.112793,23,356.989746
0,0.243652,18,357.033691
1,6389816245,1445792,31245737,638998866,7116193,65,357
0,0.212402,8,357.209473
0,0.046875,21,357.077637
1,6389815967,1445792,31245440,638999169,7116074,66,357
0,0.027344,13,357.121582
0,0.255371,20,357.011719
1,6389816169,1445792,31245638,638998979,7116154,67,357
0,-0.031250,13,357.143555
0,0.205566,10,357.143555
1,6389816355,1445792,31245810,638998803,7116223,68,357
0,0.007812,11,357.055664
0,-0.093262,12,357.121582
1,6389816028,1445792,31245474,638999131,7116088,69,357
0,0.169434,18,357.209473
0,0.188965,18,357.099609
1,6389816203,1445792,31245648,638998964,7116158,70,357
0,0.186035,16,357.077637
0,0.011719,9,357.033691
1,6389816364,1445792,31245792,638998813,7116215,71,357
0,0.125488,12,357.033691
0,0.120605,19,357.121582
1,6389816009,1445792,31245438,638999179,7116074,72,357
0,0.220215,12,357.209473
0,0.097168,24,357.121582
1,6389816157,1445792,31245570,638999051,7116126,73,357
0,0.371582,14,357.121582
0,0.101074,19,357.033691
1,6389816278,1445792,31245703,638998926,7116180,74,357
0,0.116699,15,357.099609
0,0.243652,29,357.099609
1,6389816404,1445792,31245817,638998798,7116225,75,357
0,0.187012,8,357.033691
0,0.318848,4,357.099609
1,6389816021,1445792,31245408,638999196,7116061,76,357
0,0.252441,18,357.121582
0,0.097168,12,357.121582
1,6389816108,1445792,31245484,638999131,7116092,77,357
0,0.123535,22,357.121582
0,0.144043,8,357.055664
1,6389816186,1445792,31245536,638999075,7116112,78,357
0,0.042969,18,357.121582
0,0.185059,9,357.099609
1,6389816233,1445792,31245600,638999012,7116138,79,357
0,0.039062,8,357.077637
0,0.061035,11,357.143555
1,6389816291,1445792,31245654,638998959,7116160,80,357
0,0.196777,12,357.253418
0,0.046875,13,357.055664
1,6389816344,1445792,31245689,638998938,7116174,81,357
0,0.072754,16,357.165527
0,0.344238,18,357.121582
1,6389816368,1445792,31245715,638998916,7116185,82,357
0,0.290527,11,357.165527
0,0.193848,23,357.165527
1,6389816391,1445792,31245711,638998914,7116183,83,357
0,0.154785,16,357.165527
0,0.140137,21,357.099609
1,6389816399,1445792,31245716,638998910,7116185,84,357
0,-0.065918,17,357.099609
0,0.147949,22,357.209473
1,6389816391,1445792,31245714,638998923,7116184,85,357
0,0.201660,17,357.055664
0,-0.088379,11,357.165527
1,6389816382,1445792,31245675,638998939,7116168,86,357
0,0.259277,12,357.055664
0,0.062012,24,357.077637
1,6389816358,1445792,31245654,638998981,7116160,87,357
0,0.243652,29,357.077637
0,0.281738,14,357.055664
1,6389816310,1445792,31245602,638999018,7116139,88,357
0,-0.007812,19,357.143555
0,0.216309,14,357.055664
1,6389816266,1445792,31245534,638999085,7116112,89,357
0,-0.003906,10,357.209473
0,0.265137,8,357.143555
1,6389816204,1445792,31245467,638999155,7116085,90,357
0,0.212402,20,357.099609
0,0.100098,21,357.077637
1,6389816129,1445792,31245395,638999248,7116057,91,357
0,0.081543,9,357.077637
0,0.034180,11,357.209473
1,6389816037,1445792,31245282,638998826,7116000,92,357
0,0.156738,15,357.187500
0,-0.120605,9,357.055664
1,6389815940,1445792,31245167,638998941,7115954,93,357
0,0.186035,15,357.055664
0,0.027344,14,357.143555
1,6389816336,1445792,31245577,638999066,7116129,94,357
0,-0.046875,11,357.187500
0,0.144043,18,357.055664
1,6389816223,1445792,31245449,638999190,7116078,95,357
0,0.089355,10,357.055664
0,0.231934,12,357.099609
1,6389816088,1445792,31245289,638998818,7116003,96,357
0,0.108887,17,357.209473
0,0.104980,21,357.011719
1,6389815939,1445792,31245151,638998973,7115948,97,357
0,0.007812,20,357.165527
0,-0.065918,12,357.055664
1,6389816294,1445792,31245502,638999131,7116099,98,357
0,0.115723,19,357.055664
0,0.003906,22,357.099609
1,6389816138,1445792,31245331,638998792,7116020,99,357
0,0.104980,9,357.033691
0,0.185059,15,357.099609
1,6389815969,1445792,31245160,638998960,7115952,100,357
0,0.261230,19,357.165527
0,0.316895,8,356.989746
1,6389816301,1445792,31245496,638999135,7116096,101,356
0,0.127441,20,357.143555
0,0.235840,8,357.099609
1,6389816130,1445792,31245307,638998813,7116010,102,357
0,0.281738,20,357.055664
0,0.263184,12,357.055664
1,6389815928,1445792,31245103,638999014,7115929,103,357
0,0.263184,24,357.099609
0,0.131348,24,357.187500
1,6389816234,1445792,31245404,638999233,7116059,104,357
0,0.188965,9,356.989746
0,0.084473,15,357.143555
1,6389816030,1445792,31245192,638998936,7115965,105,357
0,0.115723,20,357.077637
0,0.136230,16,357.143555
1,6389816329,1445792,31245474,638999157,7116088,106,357
0,0.131348,10,357.121582
0,0.253418,7,357.033691
1,6389816099,1445792,31245236,638998883,7115982,107,357
0,0.146973,24,357.165527
0,0.084473,17,357.187500
1,6389816362,1445792,31245521,638999120,7116107,108,357
0,0.093262,23,357.143555
0,-0.003906,17,357.165527
1,6389816131,1445792,31245273,638998863,7115997,109,357
0,0.289551,23,357.099609
0,0.081543,16,357.187500
1,6389816372,1445792,31245518,638999130,7116106,110,357
0,0.079590,15,357.143555
0,0.216309,10,357.143555
1,6389816299,1445792,31245443,638999201,7116075,111,357
0,0.169434,17,357.143555
0,-0.132324,14,357.121582
1,6389816017,1445792,31245143,638998990,7115945,112,357
0,0.120605,10,357.099609
0,0.115723,19,357.099609
1,6389816226,1445792,31245343,638998792,7116025,113,357
0,-0.081543,11,357.099609
0,0.115723,24,357.099609
1,6389815908,1445792,31245025,638999104,7115897,114,357
0,0.062012,17,357.099609
0,-0.046875,20,357.077637
1,6389816108,1445792,31245222,638998910,7115976,115,357
0,0.198730,11,357.143555
0,0.092285,19,357.099609
1,6389816301,1445792,31245418,638999226,7116065,116,357
0,0.011719,16,357.231445
0,0.007812,24,357.165527
1,6389815977,1445792,31245083,638999053,7115921,117,357
0,0.185059,11,356.989746
0,-0.127441,10,357.143555
1,6389816154,1445792,31245254,638998876,7115989,118,357
0,0.355957,23,357.143555
0,0.101074,18,357.099609
1,6389816319,1445792,31245413,638999231,7116063,119,357
0,0.081543,9,357.099609
0,0.233887,4,357.187500
1,6389815973,1445792,31245067,638999066,7115914,120,357
0,0.216309,21,357.077637
0,0.439453,28,357.099609
1,6389816135,1445792,31245218,638998917,7115975,121,357
0,0.080566,13,357.143555
0,0.108887,9,357.165527
1,6389816289,1445792,31245371,638998759,7116036,122,357
0,0.239746,21,357.143555
0,0.128418,8,357.209473
1,6389815919,1445792,31245002,638999134,7115889,123,357
0,0.061035,25,357.187500
0,0.265137,6,357.121582
1,6389816062,1445792,31245140,638998995,7115944,124,357
0,0.317871,17,357.121582
0,0.073730,8,357.187500
1,6389816197,1445792,31245261,638998876,7115992,125,357
0,0.092285,20,357.099609
0,0.146973,8,357.143555
1,6389816314,1445792,31245387,638999263,7116053,126,357
0,0.213379,21,357.099609
0,0.301270,17,357.143555
1,18446742980587739762,1445792,31244979,638999151,26,127,357
0,0.285645,8,357.231445
0,0.169434,17,357.055664
1,6389816047,1445792,31245111,638999025,7115932,128,357
0,0.077637,12,357.077637
0,0.174316,20,357.143555
1,6389816168,1445792,31245221,638998913,7115976,129,357
0,0.281738,22,357.077637
0,0.062012,20,357.099609
1,6389816309,1445792,31245355,638998781,7116030,130,357
0,0.212402,26,357.099609
0,0.183105,8,357.055664
1,6389815933,1445792,31244986,638999143,7115881,131,357
0,0.151855,14,357.055664
0,0.186035,9,357.165527
1,6389816079,1445792,31245123,638999012,7115937,132,357
0,0.046875,10,357.055664
0,0.235840,13,357.099609
1,6389816216,1445792,31245258,638998881,7115991,133,357
0,0.216309,13,357.187500
0,-0.085449,9,357.143555
1,6389816347,1445792,31245395,638999257,7116056,134,357
0,0.098145,8,356.989746
0,-0.007812,11,357.077637
1,6389815969,1445792,31245006,638999134,7115890,135,357
0,0.062012,11,357.055664
0,0.011719,15,357.077637
1,6389816090,1445792,31245117,638999026,7115935,136,357
0,0.003906,19,357.121582
0,0.255371,23,357.099609
1,6389816195,1445792,31245216,638998935,7115975,137,357
0,0.096191,14,357.121582
0,0.042969,13,357.165527
1,6389816292,1445792,31245318,638998825,7116015,138,357
0,0.089355,17,357.143555
0,0.205566,16,357.077637
1,6389816393,1445792,31245408,638999242,7116061,139,357
0,0.097168,9,357.033691
0,0.228027,20,357.143555
1,6389815974,1445792,31244984,638999157,7115881,140,357
0,0.320801,20,357.099609
0,0.144043,11,357.121582
1,6389816044,1445792,31245065,638999077,7115914,141,357
0,0.101074,23,357.099609
0,0.212402,12,357.143555
1,6389816130,1445792,31245136,638999009,7115942,142,357
0,0.252441,21,357.143555
