0,-0.448242,20,350.991211
0,-0.429688,20,350.947266
1,6389816219,1445792,31264191,638997023,7123961,0,350
0,-0.375488,22,351.057129
0,-0.355957,22,350.991211
1,6389816090,1445792,31264073,638997150,7123913,1,350
0,-0.509766,28,350.969238
0,-0.523438,30,350.947266
1,6389816120,1445792,31264110,638997114,7123928,2,350
0,-0.558594,26,350.969238
0,-0.340332,25,350.947266
1,6389816190,1445792,31264164,638997058,7123950,3,350
0,-0.344238,28,350.947266
0,-0.416992,21,350.969238
1,6389816234,1445792,31264210,638997013,7123968,4,350
0,-0.425781,23,350.991211
0,-0.470703,26,351.035156
1,6389816289,1445792,31264240,638996974,7123980,5,351
0,-0.396484,28,350.859375
0,-0.463867,26,350.947266
1,6389815981,1445792,31263927,638997309,7123855,6,350
0,-0.516602,25,350.903320
0,-0.631836,30,350.947266
1,6389815959,1445792,31263868,638997362,7123831,7,350
0,-0.368652,24,350.969238
0,-0.681641,24,350.991211
1,6389815998,1445792,31263880,638997351,7123836,8,350
0,-0.432617,32,350.947266
0,-0.375488,27,350.903320
1,6389815995,1445792,31263853,638997385,7123825,9,350
0,-0.460938,27,350.991211
0,-0.480469,31,350.947266
1,6389816377,1445792,31264190,638997059,7123961,10,350
0,-0.484375,24,350.903320
0,-0.554688,33,350.969238
1,6389816269,1445792,31264061,638997189,7123909,11,350
0,-0.748047,26,350.947266
0,-0.419922,22,350.859375
1,6389816041,1445792,31263827,638997421,7123815,12,350
0,-0.504883,29,350.991211
0,-0.412109,33,351.013184
1,6389816378,1445792,31264116,638997134,7123931,13,351
0,-0.413086,21,350.969238
0,-0.425781,21,350.991211
1,6389816291,1445792,31263979,638997281,7123876,14,350
0,-0.551758,25,350.947266
0,-0.374512,34,350.947266
1,6389816404,1445792,31264092,638997188,7123921,15,350
0,-0.512695,33,351.166992
0,-0.516602,25,350.991211
1,18446742980587739839,1445792,31263628,638997126,26,16,350
0,-0.460938,13,351.035156
0,-0.512695,28,350.991211
1,6389816168,1445792,31263764,638996995,7123780,17,350
0,-0.571289,26,350.881348
0,-0.428711,32,350.925293
1,6389816129,1445792,31263704,638997058,7123756,18,350
0,-0.525391,28,350.881348
0,-0.302246,21,350.991211
1,6389816078,1445792,31263599,638997161,7123713,19,350
0,-0.453125,16,350.969238
0,-0.556641,28,350.925293
1,6389815966,1445792,31263482,638997282,7123666,20,350
0,-0.309082,24,350.991211
0,-0.369629,21,350.991211
1,6389815953,1445792,31263434,638997328,7123647,21,350
0,-0.496094,25,350.947266
0,-0.389648,26,350.925293
1,6389816298,1445792,31263757,638997025,7123777,22,350
0,-0.532227,22,351.035156
0,-0.471680,26,351.035156
1,6389816079,1445792,31263513,638997262,7123679,23,351
0,-0.698242,29,350.881348
0,-0.293457,26,350.991211
1,6389815922,1445792,31263325,638997458,7123603,24,350
0,-0.509766,20,350.969238
0,-0.646484,29,350.969238
1,6389816136,1445792,31263521,638997260,7123682,25,350
0,-0.200684,29,350.947266
0,-0.562500,25,350.925293
1,6389815921,1445792,31263281,638996980,7123575,26,350
0,-0.690430,26,351.013184
0,-0.681641,19,350.925293
1,6389816085,1445792,31263400,638997356,7123633,27,350
0,-0.419922,27,351.035156
0,-0.352051,29,351.013184
1,6389816210,1445792,31263523,638997260,7123683,28,351
0,-0.691406,22,350.925293
0,-0.663086,25,350.991211
1,6389815904,1445792,31263176,638997080,7123533,29,350
0,-0.478516,22,350.925293
0,-0.363770,29,350.991211
1,6389816088,1445792,31263362,638997432,7123618,30,350
0,-0.346191,22,350.969238
0,-0.435547,32,350.969238
1,6389816092,1445792,31263345,638997441,7123611,31,350
0,-0.417969,22,350.969238
0,-0.413086,25,350.947266
1,6389816232,1445792,31263465,638997309,7123659,32,350
0,-0.460938,23,350.925293
0,-0.414062,19,351.035156
1,6389816196,1445792,31263428,638997364,7123644,33,351
0,-0.453125,28,350.947266
0,-0.531250,26,350.991211
1,6389816270,1445792,31263492,638997301,7123670,34,350
0,-0.346191,20,350.947266
0,-0.439453,33,350.969238
1,6389816216,1445792,31263393,638997399,7123630,35,350
0,-0.309082,33,350.903320
0,-0.482422,28,351.035156
1,6389816120,1445792,31263303,638996988,7123585,36,351
0,-0.638672,16,350.947266
0,-0.467773,28,350.991211
1,6389815991,1445792,31263148,638997143,7123522,37,350
0,-0.558594,24,350.947266
0,-0.646484,29,350.947266
1,6389816102,1445792,31263230,638997064,7123555,38,350
0,-0.536133,24,351.035156
0,-0.556641,24,350.969238
1,6389816017,1445792,31263135,638997167,7123517,39,350
0,-0.745117,33,350.947266
0,-0.512695,24,350.881348
1,6389816313,1445792,31263408,638997393,7123637,40,350
0,-0.511719,21,350.969238
0,-0.540039,22,350.991211
1,6389816164,1445792,31263217,638997066,7123550,41,350
0,-0.535156,28,350.925293
0,-0.394531,22,350.991211
1,6389816195,1445792,31263250,638997050,7123563,42,350
0,-0.424805,20,351.079102
0,-0.390625,32,350.903320
1,6389816032,1445792,31263042,638997261,7123480,43,350
0,-0.666016,22,350.991211
0,-0.467773,30,351.035156
1,6389816169,1445792,31263153,638997139,7123524,44,351
0,-0.523438,23,350.991211
0,-0.690430,38,350.881348
1,6389816302,1445792,31263300,638997015,7123584,45,350
0,-0.464844,15,350.991211
0,-0.736328,25,350.947266
1,6389815901,1445792,31262882,638997424,7123416,46,350
0,-0.463867,29,351.013184
0,-0.339355,25,350.947266
1,6389816381,1445792,31263340,638997473,7123609,47,350
0,-0.604492,23,350.969238
0,-0.428711,20,350.969238
1,6389815951,1445792,31262880,638997415,7123414,48,350
0,-0.694336,29,350.925293
0,-0.267090,21,350.991211
1,6389816273,1445792,31263165,638997140,7123529,49,350
0,-0.340332,28,350.925293
0,-0.335449,28,350.991211
1,6389816235,1445792,31263136,638997185,7123517,50,350
0,-0.293457,28,351.013184
0,-0.606445,32,350.947266
1,6389816222,1445792,31263104,638997196,7123505,51,350
0,-0.531250,26,350.991211
0,-0.615234,33,351.166992
1,6389816196,1445792,31263050,638997261,7123483,52,351
0,-0.339355,32,351.013184
0,-0.552734,18,350.969238
1,6389815989,1445792,31262839,638997473,7123398,53,350
0,-0.435547,18,351.013184
0,-0.425781,21,350.991211
1,6389816220,1445792,31263047,638997275,7123482,54,350
0,-0.575195,21,350.903320
0,-0.344238,28,350.947266
1,6389816049,1445792,31262873,638997464,7123412,55,350
0,-0.503906,25,351.013184
0,-0.583984,25,350.925293
1,6389815903,1445792,31262688,638997134,7123328,56,350
0,-0.537109,29,350.991211
0,-0.484375,26,350.991211
1,6389816230,1445792,31263009,638997330,7123467,57,350
0,-0.259277,28,350.925293
0,-0.627930,29,350.947266
1,6389816176,1445792,31262944,638997395,7123441,58,350
0,-0.339355,30,350.925293
0,-0.429688,19,350.969238
1,6389815929,1445792,31262669,638997146,7123320,59,350
0,-0.392578,29,350.991211
0,-0.744141,27,351.035156
1,6389816033,1445792,31262756,638997052,7123355,60,351
0,-0.498047,16,350.991211
0,-0.659180,25,350.991211
1,6389815981,1445792,31262696,638997115,7123331,61,350
0,-0.650391,33,350.991211
0,-0.412109,30,350.881348
1,6389816182,1445792,31262872,638997450,7123411,62,350
0,-0.243652,23,350.947266
0,-0.745117,27,350.991211
1,6389816038,1445792,31262696,638997115,7123331,63,350
0,-0.635742,22,350.925293
0,-0.456055,29,350.947266
1,6389816342,1445792,31263007,638997337,7123466,64,350
0,-0.686523,25,350.991211
0,-0.607422,25,350.969238
1,6389815959,1445792,31262607,638997221,7123295,65,350
0,-0.474609,30,350.947266
0,-0.206543,14,350.969238
1,6389816237,1445792,31262863,638997470,7123408,66,350
0,-0.478516,26,351.013184
0,-0.475586,34,350.925293
1,6389815955,1445792,31262555,638997272,7123274,67,350
0,-0.663086,28,350.991211
0,-0.633789,23,350.969238
1,6389816181,1445792,31262796,638997543,7123381,68,350
0,-0.533203,23,350.903320
0,-0.521484,24,351.013184
1,6389816229,1445792,31262805,638997544,7123384,69,351
0,-0.413086,29,350.969238
0,-0.535156,25,350.837402
1,6389816259,1445792,31262815,638997531,7123389,70,350
0,-0.312988,28,350.969238
0,-0.566406,28,350.969238
1,6389815896,1445792,31262427,638997400,7123223,71,350
0,-0.578125,26,350.947266
