0,-0.536133,7,3.801270
0,-0.509766,6,3.845215
1,6389815977,1445792,31261367,638995662,7122740,0,3
0,-0.768555,21,3.845215
0,-0.851074,12,3.823242
1,6389815944,1445792,31261352,638995668,7122734,1,3
0,-0.742188,4,3.845215
0,-0.456055,8,3.845215
1,6389815913,1445792,31261294,638995725,7122711,2,3
0,-0.733398,7,3.867188
0,-0.663086,10,3.801270
1,6389816212,1445792,31261599,638995424,7122833,3,3
0,-0.820801,21,3.801270
0,-0.388672,4,3.823242
1,6389815977,1445792,31261357,638995673,7122736,4,3
0,-0.799805,7,3.845215
0,-0.513672,10,3.955078
1,6389816281,1445792,31261622,638995407,7122842,5,3
0,-0.533203,11,3.889160
0,-0.589844,9,3.911133
1,6389816286,1445792,31261417,638995622,7122760,6,3
0,-0.636719,8,3.867188
0,-0.674805,3,3.801270
1,6389816029,1445792,31261134,638995411,7122636,7,3
0,-0.579102,13,3.889160
0,-0.406250,20,3.823242
1,6389816058,1445792,31261150,638995399,7122643,8,3
0,-0.682617,16,3.757324
0,-0.666992,12,3.801270
1,6389815921,1445792,31261001,638995551,7122583,9,3
0,-0.663086,7,3.867188
0,-0.476562,13,3.823242
1,6389816283,1445792,31261334,638995745,7122727,10,3
0,-0.556641,10,3.889160
0,-0.580078,14,3.823242
1,6389816226,1445792,31261253,638995294,7122684,11,3
0,-0.564453,9,3.823242
0,-0.568359,10,3.889160
1,6389815990,1445792,31261010,638995550,7122587,12,3
0,-0.480469,13,3.801270
0,-0.575195,12,3.933105
1,6389816256,1445792,31261226,638995343,7122674,13,3
0,-0.682617,8,3.801270
0,-0.816895,11,3.977051
0,-0.572266,9,3.801270
1,6389816026,1445792,31260822,638995748,7122511,14,3
0,-0.815918,26,3.889160
0,-0.580078,19,3.845215
1,6389816055,1445792,31260846,638995729,7122521,15,3
0,-0.844238,10,3.823242
0,-0.721680,-1,3.867188
1,6389816158,1445792,31260923,638995643,7122551,16,3
0,-0.788086,11,3.889160
0,-0.607422,21,3.823242
1,6389816044,1445792,31260808,638995772,7122506,17,3
0,-0.579102,13,3.801270
0,-0.796875,23,3.779297
1,6389815982,1445792,31260719,638995351,7122460,18,3
0,-0.565430,11,3.801270
0,-0.362793,15,3.845215
1,6389816271,1445792,31260999,638995584,7122582,19,3
0,-0.694336,16,3.823242
0,-0.441406,-2,3.779297
1,6389816235,1445792,31260934,638995636,7122556,20,3
0,-0.619141,10,3.911133
0,-0.882324,6,3.823242
1,6389816037,1445792,31260701,638995356,7122452,21,3
0,-0.574219,18,3.823242
0,-0.851074,12,3.823242
1,6389816312,1445792,31260974,638995609,7122572,22,3
0,-0.625000,5,3.867188
0,-0.753906,4,3.889160
1,6389816037,1445792,31260668,638995400,7122439,23,3
0,-0.697266,4,3.889160
0,-0.658203,4,3.955078
1,6389815903,1445792,31260503,638995562,7122373,24,3
0,-0.535156,6,3.845215
0,-0.851074,13,3.845215
1,6389816085,1445792,31260645,638995431,7122430,25,3
0,-0.710938,11,3.779297
0,-0.410156,10,3.801270
0,-0.583008,28,3.845215
1,6389816341,1445792,31260763,638995856,7122487,26,3
0,-0.630859,14,3.823242
0,-0.585938,24,3.955078
1,6389816294,1445792,31260718,638995397,7122460,27,3
0,-0.615234,5,3.911133
0,-0.355957,3,3.889160
1,6389816358,1445792,31260758,638995857,7122486,28,3
0,-0.579102,8,3.911133
0,-0.466797,14,3.779297
1,6389816225,1445792,31260622,638995478,7122421,29,3
0,-0.630859,8,3.823242
0,-0.654297,6,3.801270
1,6389816097,1445792,31260487,638995610,7122367,30,3
0,-0.475586,8,3.933105
0,-0.519531,5,3.845215
1,6389815961,1445792,31260328,638995754,7122302,31,3
0,-0.475586,11,3.867188
0,-0.683594,18,3.911133
1,6389816309,1445792,31260694,638995416,7122450,32,3
0,-0.658203,-1,3.933105
0,-0.583008,11,3.823242
1,6389816296,1445792,31260639,638995458,7122428,33,3
0,-0.613281,11,3.823242
0,-0.417969,8,3.845215
1,6389816087,1445792,31260410,638995683,7122336,34,3
0,-0.681641,4,3.867188
0,-0.431641,8,3.867188
1,6389816363,1445792,31260691,638995424,7122449,35,3
0,-0.537109,13,3.823242
0,-0.698242,13,3.845215
1,6389816276,1445792,31260574,638995545,7122402,36,3
0,-0.432617,8,3.823242
0,-0.564453,8,3.889160
1,6389816153,1445792,31260421,638995686,7122340,37,3
0,-0.612305,8,3.757324
0,-0.468750,16,3.845215
1,6389816035,1445792,31260253,638995862,7122273,38,3
0,-0.804688,15,3.845215
0,-0.500977,13,3.845215
1,6389815992,1445792,31260204,638995392,7122243,39,3
0,-0.632812,22,3.955078
0,-0.457031,22,3.845215
1,6389816105,1445792,31260325,638995800,7122302,40,3
0,-0.720703,13,3.911133
0,-0.039062,16,3.845215
1,6389815909,1445792,31260130,638995475,7122213,41,3
