1,57524327,7176552,7194723,57526184,38315,0,349
0,-0.309082,-1099511627769,349.101562
1,57524419,7176552,7194794,57526616,38552,1,349
0,-0.267090,-1099511627766,349.101562
1,57524514,7176552,7194894,57526538,38715,2,349
0,-0.101074,11,349.123535
1,57524599,7176552,7194979,57526436,38843,3,349
0,0.146973,5,349.101562
1,57524184,7176552,7194555,57526365,38050,4,349
0,-0.437500,-1099511627754,349.277344
1,57524259,7176552,7194640,57526261,38180,5,349
0,0.192871,-1099511627763,349.145508
1,57524348,7176552,7194745,57526169,38352,6,349
0,-0.119629,-1099511627762,349.123535
1,57524448,7176552,7194829,57526602,38613,7,349
0,-0.092285,-1099511627766,349.123535
1,57524531,7176552,7194916,57526500,38746,8,349
0,-0.192871,-1099511627772,349.123535
1,57524126,7176552,7194508,57526406,37978,9,349
0,-0.182129,-1099511627770,349.123535
1,57524212,7176552,7194588,57526311,38097,10,349
0,-0.073730,-1099511627769,349.123535
1,57524311,7176552,7194686,57526230,38255,11,349
0,-0.214355,-1099511627760,349.079590
1,57524390,7176552,7194778,57526649,38535,12,349
0,-0.035156,-1099511627763,349.167480
1,57524482,7176552,7194883,57526554,38704,13,349
0,0.011719,-1099511627770,349.123535
1,57524578,7176552,7194971,57526455,38837,14,349
0,-0.235840,-1099511627774,349.233398
1,57524163,7176552,7194560,57526362,38065,15,349
0,-0.065918,-6,349.167480
1,57524259,7176552,7194647,57526266,38196,16,349
0,-0.120605,-1099511627763,349.101562
1,57524356,7176552,7194730,57526167,38318,17,349
0,-0.112793,1099511627775,349.035645
1,57524454,7176552,7194839,57526591,38630,18,349
0,-0.222168,-11,349.167480
1,57524545,7176552,7194922,57526487,38752,19,349
0,0.027344,-1099511627776,349.145508
1,57524129,7176552,7194519,57526404,37999,20,349
0,0.062012,-1099511627759,349.079590
1,57524236,7176552,7194594,57526300,38101,21,349
0,-0.085449,-1099511627774,349.101562
1,57524323,7176552,7194709,57526215,38295,22,349
0,-0.131348,1099511627773,349.123535
1,57524400,7176552,7194801,57526635,38576,23,349
0,-0.310059,-1099511627776,349.123535
1,57524499,7176552,7194890,57526540,38711,24,349
0,-0.128418,19,349.123535
1,57524599,7176552,7195015,57526438,38919,25,349
0,-0.321777,-1099511627763,349.123535
1,57524192,7176552,7194579,57526359,38096,26,349
0,-0.484375,-1099511627753,349.057617
1,57524294,7176552,7194667,57526240,38222,27,349
0,0.000000,-1099511627770,349.101562
1,57524382,7176552,7194774,57526642,38526,28,349
0,-0.023438,-1099511627766,349.057617
1,57524489,7176552,7194862,57526551,38658,29,349
0,-0.185059,4,349.145508
1,57524582,7176552,7194972,57526461,38840,30,349
0,-0.185059,-1099511627764,349.167480
1,57524181,7176552,7194560,57526354,38058,31,349
0,-0.031250,11,349.145508
1,57524273,7176552,7194656,57526245,38206,32,349
0,0.042969,1099511627774,349.145508
1,57524376,7176552,7194760,57526669,38506,33,349
0,-0.039062,-1099511627767,349.145508
1,57524463,7176552,7194845,57526560,38632,34,349
0,-0.255371,13,349.211426
1,57524581,7176552,7194957,57526469,38811,35,349
0,-0.129395,-1099511627759,349.145508
1,57524158,7176552,7194528,57526364,38000,36,349
0,-0.395508,12,349.123535
1,57524264,7176552,7194642,57526265,38184,37,349
0,-0.145020,-1099511627769,349.123535
1,57524355,7176552,7194758,57526679,38510,38,349
0,-0.192871,-1099511627769,349.057617
1,57524463,7176552,7194847,57526569,38638,39,349
0,0.081543,-1099511627776,349.079590
1,57524568,7176552,7194955,57526481,38813,40,349
0,-0.027344,-1099511627774,349.145508
1,57524141,7176552,7194530,57526373,38011,41,349
0,-0.251465,-1099511627771,349.013672
1,57524255,7176552,7194622,57526273,38147,42,349
0,-0.019531,17,349.079590
1,57524357,7176552,7194735,57526173,38330,43,349
0,-0.321777,-1099511627772,349.079590
1,57524449,7176552,7194842,57526576,38633,44,349
0,-0.228027,-1099511627765,349.145508
1,57524544,7176552,7194930,57526479,38767,45,349
0,0.027344,-1099511627769,349.167480
1,57524138,7176552,7194519,57526377,37990,46,349
0,0.015625,3,349.123535
1,57524248,7176552,7194627,57526285,38162,47,349
0,-0.132324,17,349.145508
