5, 56580, 0, 0
3, 2048655, 54655, 63914322, 63913993, 63914999, 63914576, 1477, 0, 0
2, 2048655, 54655, -0.437500, -0.501953, 0, 0.000000
4, 2073876, 54655
4, 2104901, 54655
3, 2135256, 54655, 63914213, 63914104, 63914888, 63914689, 1477, 1, 0
2, 2135256, 54655, -0.216309, -0.554688, 0, 0.000000
4, 2154748, 54655
3, 2180151, 54655, 63914242, 63914088, 63914904, 63914662, 1449, 2, 0
2, 2180151, 54655, -0.421875, -0.563477, 0, 0.000000
4, 2204769, 54655
3, 2236873, 54655, 63914301, 63914030, 63914962, 63914600, 1443, 3, 0
2, 2236873, 54655, -0.293457, -0.348145, 0, 0.000000
4, 2259674, 54655
3, 2277743, 54655, 63914140, 63914172, 63914820, 63914745, 1469, 4, 0
2, 2277743, 54655, -0.449219, -0.444336, 0, 0.000000
4, 2299308, 54655
3, 2325220, 54655, 63914306, 63914027, 63914965, 63914604, 1449, 5, 0
2, 2325220, 54655, -0.120605, -0.554688, 0, 0.000000
4, 2346555, 54655
3, 2368448, 54655, 63914271, 63914050, 63914942, 63914622, 1457, 6, 0
2, 2368448, 54655, -0.197754, -0.386719, 0, 0.000000
4, 2393307, 54655
3, 2416082, 54655, 63913941, 63914372, 63914620, 63914956, 1481, 7, 0
2, 2416082, 54655, -0.416992, -0.464844, 0, 0.000000
4, 2440066, 54655
3, 2457770, 54655, 63914367, 63913970, 63915022, 63914537, 1433, 8, 0
2, 2457770, 54655, -0.459961, -0.503906, 0, 0.000000
4, 2479427, 54655
3, 2507779, 54655, 63914133, 63914178, 63914814, 63914753, 1473, 9, 0
2, 2507779, 54655, -0.124512, -0.568359, 0, 0.000000
4, 2530021, 54655
3, 2546932, 54655, 63913933, 63914378, 63914614, 63914961, 1482, 10, 0
2, 2546932, 54655, -0.308105, -0.607422, 0, 0.000000
4, 2575106, 54655
3, 2607623, 54655, 63914218, 63914083, 63914909, 63914670, 1499, 11, 0
2, 2607623, 54655, -0.552734, -0.358887, 0, 0.000000
4, 2632137, 54655
3, 2654179, 54655, 63913883, 63913921, 63914559, 63914498, 1469, 12, 0
2, 2654179, 54655, -0.420898, -0.305176, 0, 0.000000
4, 2679990, 54655
3, 2705665, 54655, 63914289, 63914043, 63914949, 63914623, 1454, 13, 0
2, 2705665, 54655, -0.124512, -0.257324, 0, 0.000000
4, 2721794, 54655
3, 2750496, 54655, 63914371, 63913965, 63915027, 63914517, 1416, 14, 0
2, 2750496, 54655, -0.344238, -0.556641, 0, 0.000000
4, 2772315, 54655
3, 2800743, 54655, 63914187, 63914138, 63914854, 63914710, 1453, 15, 0
2, 2800743, 54655, -0.500000, -0.660156, 0, 0.000000
4, 2821656, 54655
3, 2843989, 54655, 63914218, 63914108, 63914884, 63914694, 1468, 16, 0
2, 2843989, 54655, -0.177246, -0.389648, 0, 0.000000
4, 2866666, 54655
4, 2910530, 54655
3, 2935694, 54655, 63913988, 63914349, 63914643, 63914919, 1436, 17, 0
2, 2935694, 54655, -0.507812, -0.360840, 0, 0.000000
4, 2961857, 54655
3, 2990160, 54655, 63914016, 63914301, 63914691, 63914885, 1476, 18, 0
2, 2990160, 54655, -0.136230, -0.375488, 0, 0.000000
4, 3015509, 54655
3, 3033286, 54655, 63914056, 63914271, 63914721, 63914830, 1435, 19, 0
2, 3033286, 54655, -0.293457, -0.483398, 0, 0.000000
4, 3056190, 54655
4, 3099175, 54655
3, 3118699, 54655, 63914056, 63914277, 63914715, 63914838, 1430, 20, 0
