1,57524252,7176552,7194761,57526574,38516,0,358
0,-0.031250,-1099511627755,358.945312
1,57524135,7176552,7194636,57526171,38181,1,359
0,-0.224121,-1099511627755,359.011230
1,57524515,7176552,7195037,57526302,38951,2,359
0,-0.174316,-1099511627754,359.077148
1,57524346,7176552,7194859,57526472,38669,3,359
0,0.034180,28,359.011230
1,57524189,7176552,7194714,57526125,38317,4,359
0,0.042969,21,359.033203
1,57524540,7176552,7195055,57526276,38975,5,359
0,0.003906,-1099511627754,359.055176
1,57524393,7176552,7194903,57526424,38735,6,358
0,0.011719,17,358.901367
1,57524239,7176552,7194757,57526594,38516,7,358
0,-0.042969,-1099511627748,358.923340
1,57524588,7176552,7195102,57526229,39048,8,358
0,-0.116699,-1099511627754,358.923340
1,57524444,7176552,7194951,57526371,38808,9,358
0,0.120605,-1099511627761,358.945312
1,57524283,7176552,7194812,57526533,38603,10,358
0,-0.039062,-1099511627750,358.945312
1,57524132,7176552,7194664,57526165,38238,11,359
0,-0.144043,2,359.033203
1,57524488,7176552,7195009,57526325,38906,12,359
0,0.205566,-1099511627754,359.208984
1,57524327,7176552,7194844,57526486,38646,13,359
0,-0.251465,-1099511627753,359.362793
1,57524159,7176552,7194660,57526151,38219,14,359
0,0.255371,-1099511627744,359.538574
1,57524507,7176552,7195011,57526320,38904,15,359
0,-0.003906,-1099511627759,359.846191
1,57524339,7176552,7194855,57526477,38663,16,0
0,-0.077637,-1099511627751,0.351562
1,57524172,7176552,7194710,57526133,38315,17,0
0,0.085449,-1099511627759,0.571289
1,57524526,7176552,7195037,57526299,38947,18,0
0,-0.189941,25,0.856934
1,57524371,7176552,7194903,57526451,38748,19,1
0,0.371582,-1099511627752,1.384277
1,57524200,7176552,7194728,57526099,38337,20,1
0,0.015625,25,1.867676
1,57524568,7176552,7195067,57526257,38988,21,2
0,0.042969,-1099511627747,2.482910
1,57524403,7176552,7194912,57526418,38750,22,2
0,0.077637,-1099511627751,2.790527
1,57524225,7176552,7194734,57526081,38338,23,3
0,0.208496,33,3.054199
1,57524571,7176552,7195058,57526259,38969,24,3
0,0.321777,-1099511627761,3.273926
1,57524381,7176552,7194905,57526431,38745,25,3
0,0.061035,27,3.647461
1,57524222,7176552,7194735,57526094,38344,26,3
0,0.293457,-1099511627740,3.735352
1,57524569,7176552,7195085,57526243,39021,27,4
0,0.128418,-1099511627754,4.020996
1,57524400,7176552,7194927,57526417,38782,28,4
0,0.200684,33,4.548340
1,57524235,7176552,7194761,57526594,38525,29,4
0,0.467773,-1099511627741,4.943848
1,57524574,7176552,7195080,57526265,39015,30,5
0,0.316895,-1099511627744,5.295410
1,57524396,7176552,7194905,57526429,38740,31,5
0,0.089355,-1099511627750,5.537109
1,57524203,7176552,7194722,57526100,38324,32,5
