0,-0.093262,4,357.275391
0,-0.023438,4,357.319336
1,6389816348,1445792,31242087,638997609,7114625,0,357
0,-0.102051,9,357.407227
0,0.000000,11,357.451172
1,6389816081,1445792,31241834,638997872,7114524,1,357
0,-0.019531,3,357.385254
0,0.092285,4,357.363281
1,6389816308,1445792,31242084,638997603,7114623,2,357
0,-0.116699,9,357.297363
0,0.027344,-4,357.363281
1,6389816082,1445792,31241870,638997830,7114538,3,357
0,0.104980,9,357.319336
0,-0.328613,10,357.495117
1,6389816352,1445792,31242181,638997527,7114663,4,357
0,0.139160,11,357.407227
0,0.150879,8,357.297363
1,6389816169,1445792,31242008,638997690,7114593,5,357
0,-0.097168,8,357.429199
0,0.068848,6,357.451172
0,0.073730,17,357.429199
1,6389816092,1445792,31242098,638997570,7114629,6,357
0,-0.068848,10,357.407227
0,0.111816,10,357.429199
1,6389816167,1445792,31242196,638997477,7114669,7,357
0,-0.084473,8,357.407227
0,-0.088379,6,357.429199
1,6389816282,1445792,31242324,638997856,7114730,8,357
0,0.189941,9,357.429199
0,-0.045898,9,357.363281
1,6389815910,1445792,31241987,638997678,7114585,9,357
0,-0.027344,1,357.407227
0,-0.181152,7,357.407227
1,6389816100,1445792,31242188,638997472,7114665,10,357
0,-0.027344,9,357.297363
0,-0.121582,16,357.385254
1,6389816283,1445792,31242395,638997784,7114758,11,357
0,-0.312988,12,357.363281
0,0.092285,-3,357.385254
1,6389815980,1445792,31242115,638997540,7114636,12,357
0,-0.007812,7,357.297363
0,-0.088379,5,357.363281
1,6389816226,1445792,31242373,638997802,7114750,13,357
0,-0.120605,7,357.385254
0,0.101074,4,357.407227
1,6389815964,1445792,31242135,638997536,7114644,14,357
0,-0.358887,7,357.363281
0,-0.196777,0,357.363281
1,6389816297,1445792,31242459,638997720,7114784,15,357
0,0.035156,15,357.363281
0,-0.089355,5,357.363281
1,6389816106,1445792,31242254,638997401,7114692,16,357
0,-0.116699,0,357.363281
0,0.104004,17,357.385254
1,6389815926,1445792,31242078,638997595,7114621,17,357
0,-0.240723,0,357.451172
0,-0.174316,1,357.319336
1,6389816236,1445792,31242404,638997763,7114762,18,357
0,0.124512,18,357.407227
0,0.010742,11,357.429199
1,6389816060,1445792,31242230,638997435,7114682,19,357
0,0.228027,10,357.363281
0,0.073730,8,357.429199
1,6389816399,1445792,31242570,638997610,7114829,20,357
0,0.123535,34,357.429199
0,-0.213379,5,357.341309
1,6389816234,1445792,31242388,638997787,7114756,21,357
0,-0.042969,7,357.429199
0,0.000000,2,357.363281
1,6389816037,1445792,31242207,638997461,7114673,22,357
0,-0.170410,10,357.341309
0,-0.137207,9,357.385254
1,6389816382,1445792,31242540,638997642,7114817,23,357
0,0.039062,7,357.451172
0,-0.003906,4,357.407227
1,6389816202,1445792,31242386,638997796,7114755,24,357
0,-0.251465,5,357.407227
0,-0.104004,13,357.363281
1,6389816035,1445792,31242204,638997463,7114672,25,357
0,0.115723,14,357.451172
0,0.010742,17,357.407227
1,6389816359,1445792,31242533,638997634,7114814,26,357
0,-0.097168,10,357.385254
0,0.065918,9,357.407227
1,6389816201,1445792,31242387,638997797,7114756,27,357
0,-0.220215,6,357.407227
0,-0.073730,10,357.363281
1,6389816037,1445792,31242206,638997464,7114673,28,357
0,-0.224121,5,357.429199
0,-0.128418,6,357.385254
1,6389816368,1445792,31242537,638997636,7114816,29,357
0,-0.170410,0,357.407227
0,0.097168,20,357.407227
1,6389816192,1445792,31242353,638997819,7114741,30,357
0,-0.293457,-7,357.319336
0,0.027344,14,357.429199
1,6389815951,1445792,31242202,638997452,7114671,31,357
0,0.042969,2,357.473145
0,-0.239746,1,357.363281
1,6389815908,1445792,31242185,638997465,7114664,32,357
0,-0.061035,9,357.363281
0,0.039062,11,357.319336
1,6389816401,1445792,31242704,638997466,7114883,33,357
0,0.031250,9,357.407227
0,0.093262,2,357.341309
1,6389815895,1445792,31242208,638997428,7114674,34,357
0,-0.007812,7,357.407227
0,-0.189941,5,357.363281
1,6389815927,1445792,31242253,638997396,7114692,35,357
0,-0.255371,3,357.341309
0,0.003906,4,357.451172
1,6389815983,1445792,31242326,638997830,7114731,36,357
0,-0.120605,-3,357.341309
0,-0.155762,7,357.363281
1,6389816064,1445792,31242428,638997731,7114772,37,357
0,0.023438,7,357.407227
0,-0.155762,0,357.297363
1,6389816153,1445792,31242515,638997630,7114806,38,357
0,-0.073730,-4,357.363281
0,-0.204590,9,357.363281
1,6389816264,1445792,31242640,638997535,7114857,39,357
0,-0.237793,10,357.407227
0,-0.003906,16,357.363281
1,6389816340,1445792,31242716,638997434,7114887,40,357
0,0.007812,3,357.385254
0,0.093262,6,357.363281
1,6389815909,1445792,31242306,638997341,7114713,41,357
0,0.027344,0,357.451172
0,-0.100098,18,357.451172
1,6389816000,1445792,31242397,638997755,7114760,42,357
0,-0.170410,14,357.385254
0,-0.042969,10,357.451172
1,6389816107,1445792,31242505,638997659,7114803,43,357
0,-0.089355,8,357.363281
0,-0.235840,5,357.407227
1,6389816214,1445792,31242593,638997571,7114838,44,357
0,0.031250,9,357.451172
0,-0.181152,5,357.363281
1,6389816295,1445792,31242667,638997471,7114867,45,357
0,0.062012,22,357.363281
0,-0.015625,24,357.319336
1,6389816379,1445792,31242769,638997390,7114909,46,357
0,-0.128418,5,357.407227
0,-0.192871,2,357.363281
1,6389815959,1445792,31242340,638997801,7114736,47,357
0,-0.117676,13,357.385254
0,-0.104980,2,357.363281
1,6389816032,1445792,31242413,638997730,7114765,48,357
0,-0.085449,13,357.407227
0,-0.198730,9,357.341309
1,6389816110,1445792,31242492,638997674,7114798,49,357
0,-0.221191,1,357.495117
0,-0.081543,18,357.363281
1,6389816219,1445792,31242588,638997573,7114836,50,357
0,-0.337402,10,357.319336
0,0.039062,8,357.341309
1,6389816338,1445792,31242703,638997445,7114882,51,357
0,0.120605,14,357.385254
0,0.015625,3,357.407227
1,6389815931,1445792,31242306,638997340,7114713,52,357
0,-0.073730,3,357.451172
0,-0.129395,10,357.407227
1,6389816042,1445792,31242420,638997734,7114768,53,357
0,0.065918,7,357.473145
0,-0.038086,7,357.429199
1,6389816161,1445792,31242525,638997613,7114811,54,357
0,-0.031250,2,357.385254
0,-0.188965,9,357.429199
1,6389816272,1445792,31242656,638997502,7114863,55,357
0,0.154785,12,357.385254
0,-0.325684,10,357.451172
1,6389816399,1445792,31242772,638997398,7114910,56,357
0,-0.220215,2,357.363281
0,-0.205566,-1,357.385254
1,6389816005,1445792,31242364,638997796,7114746,57,357
0,-0.205566,4,357.429199
0,-0.123535,24,357.407227
1,6389816385,1445792,31242838,638997846,7114947,58,357
0,-0.239746,3,357.473145
0,0.096191,7,357.451172
1,6389816080,1445792,31242537,638997599,7114815,59,357
0,-0.042969,4,357.473145
0,0.147949,9,357.363281
1,6389816313,1445792,31242791,638997349,7114917,60,357
0,-0.010742,19,357.429199
0,-0.147949,10,357.429199
1,6389816056,1445792,31242547,638997603,7114820,61,357
0,-0.027344,8,357.275391
0,0.039062,6,357.363281
1,6389816402,1445792,31243040,638997599,7115027,62,357
0,-0.173340,5,357.473145
0,0.104980,8,357.385254
1,6389816357,1445792,31243030,638997611,7115024,63,357
0,-0.064941,8,357.363281
0,-0.420898,3,357.363281
1,6389816357,1445792,31243042,638997596,7115028,64,357
0,-0.065918,20,357.341309
0,-0.316895,3,357.407227
1,6389816387,1445792,31243099,638997536,7115051,65,357
0,-0.247559,-7,357.407227
0,-0.217285,1,357.385254
1,6389815947,1445792,31242659,638997460,7114864,66,357
0,-0.143066,4,357.407227
0,-0.016602,6,357.407227
1,6389816024,1445792,31242768,638997355,7114908,67,357
0,-0.210449,-3,357.407227
0,-0.046875,-3,357.385254
1,6389816128,1445792,31242865,638997756,7114957,68,357
0,-0.115723,6,357.407227
0,0.027344,3,357.407227
1,6389816233,1445792,31242971,638997660,7115000,69,357
0,-0.035156,15,357.451172
0,-0.228027,-8,357.473145
1,6389816317,1445792,31243074,638997554,7115041,70,357
0,0.073730,4,357.363281
0,-0.216309,5,357.385254
1,6389815895,1445792,31242641,638997479,7114857,71,357
0,0.128418,7,357.429199
0,-0.092285,7,357.363281
1,6389815962,1445792,31242712,638997404,7114885,72,357
0,-0.308105,6,357.363281
0,-0.209473,6,357.407227
1,6389816036,1445792,31242779,638997337,7114912,73,357
0,-0.208496,6,357.451172
0,0.046875,15,357.407227
1,6389816107,1445792,31242858,638997778,7114955,74,357
0,0.087402,3,357.363281
0,-0.101074,1,357.363281
1,6389816185,1445792,31242919,638997704,7114979,75,357
0,-0.077637,12,357.385254
0,-0.002930,17,357.429199
1,6389816237,1445792,31242975,638997654,7115001,76,357
0,0.119629,15,357.517090
0,-0.209473,5,357.473145
1,6389816291,1445792,31243027,638997598,7115022,77,357
0,-0.069824,3,357.451172
0,-0.023438,19,357.473145
1,6389816356,1445792,31243061,638997574,7115036,78,357
0,-0.235840,1,357.363281
0,-0.039062,1,357.385254
1,6389816378,1445792,31243085,638997546,7115045,79,357
0,-0.064941,6,357.473145
0,-0.239746,-4,357.407227
1,6389815906,1445792,31242603,638997519,7114842,80,357
0,0.131348,5,357.429199
0,-0.131348,10,357.341309
1,6389815901,1445792,31242594,638997529,7114839,81,357
0,-0.188965,5,357.385254
0,-0.281738,-2,357.407227
1,6389815909,1445792,31242621,638997504,7114849,82,357
0,-0.188965,-10,357.385254
0,-0.104980,-7,357.495117
1,6389815936,1445792,31242623,638997492,7114850,83,357
0,0.231934,9,357.451172
0,0.119629,15,357.407227
1,6389815917,1445792,31242595,638997529,7114839,84,357
0,-0.146973,0,357.363281
0,-0.023438,0,357.363281
1,6389815906,1445792,31242578,638997548,7114832,85,357
0,-0.039062,17,357.363281
0,-0.146973,1,357.429199
1,6389816374,1445792,31243035,638997597,7115025,86,357
0,-0.093262,6,357.407227
0,-0.151855,7,357.385254
1,6389816343,1445792,31243019,638997622,7115019,87,357
0,-0.031250,7,357.407227
0,0.030273,16,357.319336
1,6389816349,1445792,31242999,638997645,7115011,88,357
0,0.200684,12,357.319336
0,-0.127441,15,357.473145
1,6389816340,1445792,31242982,638997653,7115004,89,357
0,0.062988,-8,357.319336
0,0.113770,2,357.407227
