0,-0.214355,2,352.968750
0,-0.513672,10,352.946777
1,6389815900,1445792,31239700,638997918,7113622,0,352
0,-0.312012,3,352.902832
0,-0.406250,7,352.946777
1,6389816219,1445792,31240026,638998088,7113763,1,352
0,-0.116699,8,352.858887
0,-0.124512,4,352.858887
1,6389816054,1445792,31239873,638998243,7113702,2,352
0,-0.336426,-1,352.924805
0,-0.367676,6,352.924805
1,6389815907,1445792,31239748,638997878,7113642,3,352
0,-0.251465,6,352.880859
0,-0.209473,-6,352.902832
1,6389816280,1445792,31240110,638997998,7113796,4,352
0,-0.209473,6,352.858887
0,-0.482422,13,352.880859
1,6389816140,1445792,31239967,638998162,7113740,5,352
0,-0.247559,11,352.946777
0,-0.281738,9,352.946777
1,6389816013,1445792,31239843,638998265,7113689,6,352
0,-0.135254,3,352.858887
0,-0.316895,7,352.836914
1,6389815899,1445792,31239737,638997862,7113637,7,352
0,-0.567383,8,352.924805
0,-0.322754,-4,352.924805
1,6389816312,1445792,31240160,638997940,7113816,8,352
0,-0.324707,3,352.858887
0,-0.243652,6,352.858887
1,6389816218,1445792,31240074,638998053,7113782,9,352
0,-0.139160,2,352.968750
0,-0.364746,11,352.946777
1,6389816113,1445792,31239972,638998150,7113741,10,352
0,-0.208496,6,352.902832
0,-0.468750,8,352.836914
1,6389816025,1445792,31239887,638998234,7113707,11,352
0,-0.390625,6,352.880859
0,-0.309082,10,352.880859
1,6389815941,1445792,31239808,638998317,7113676,12,352
0,0.011719,11,352.858887
0,-0.131348,-2,352.924805
1,6389816365,1445792,31240249,638997870,7113853,13,352
0,-0.405273,7,352.836914
0,-0.363770,3,352.946777
1,6389816291,1445792,31240173,638997931,7113822,14,352
0,-0.370605,-2,352.858887
0,-0.177246,9,352.858887
1,6389816246,1445792,31240122,638997989,7113802,15,352
0,-0.393555,15,352.946777
0,-0.210449,8,352.924805
1,6389816187,1445792,31240082,638998036,7113786,16,352
0,-0.328613,4,352.946777
0,-0.607422,4,352.902832
1,6389816149,1445792,31240035,638998073,7113767,17,352
0,-0.286621,5,352.946777
0,-0.257324,3,352.924805
1,6389816109,1445792,31240012,638998106,7113758,18,352
0,-0.267090,7,352.968750
0,-0.457031,1,352.924805
0,-0.363770,16,352.858887
1,6389816095,1445792,31240137,638997979,7113808,19,352
0,-0.325684,-1,352.836914
0,-0.248535,4,352.836914
1,6389816242,1445792,31240294,638998309,7113881,20,352
0,-0.182129,3,352.924805
0,-0.529297,3,352.858887
1,6389815917,1445792,31240016,638998082,7113759,21,352
0,-0.457031,1,352.880859
0,-0.316895,10,352.880859
1,6389816153,1445792,31240271,638998356,7113872,22,352
0,-0.309082,3,352.924805
0,-0.154785,4,352.880859
1,6389815896,1445792,31240022,638998063,7113761,23,352
0,-0.178223,9,352.858887
0,-0.373535,4,352.880859
1,6389816179,1445792,31240336,638998268,7113898,24,352
0,-0.222168,-1,352.880859
0,-0.169434,-1,352.858887
1,6389815978,1445792,31240136,638997936,7113807,25,352
0,-0.239746,5,352.880859
0,-0.307129,4,352.880859
1,6389816309,1445792,31240503,638998113,7113965,26,352
0,-0.426758,2,352.858887
0,-0.285645,9,352.924805
1,6389816146,1445792,31240331,638998269,7113895,27,352
0,-0.181152,6,352.968750
0,-0.320801,13,352.858887
1,6389815991,1445792,31240182,638997904,7113826,28,352
0,-0.027344,-2,352.880859
0,-0.073730,9,352.880859
1,6389816371,1445792,31240581,638998028,7113996,29,352
0,-0.372559,1,352.902832
0,-0.375488,13,352.858887
