0,-0.346191,21,354.704590
0,-0.479492,5,354.660645
1,6389816004,1445792,31239658,638998500,7113616,0,354
0,-0.501953,14,354.682617
0,-0.359863,15,354.704590
1,6389816273,1445792,31239944,638998727,7113741,1,354
0,-0.548828,6,354.616699
0,-0.358887,2,354.682617
1,6389815899,1445792,31239586,638998560,7113587,2,354
0,-0.533203,14,354.638672
0,-0.525391,25,354.616699
1,6389816084,1445792,31239801,638998870,7113683,3,354
0,-0.463867,9,354.638672
0,-0.340332,12,354.748535
1,6389816281,1445792,31240018,638998644,7113771,4,354
0,-0.646484,8,354.594727
0,-0.324707,16,354.704590
1,6389816004,1445792,31239753,638998398,7113654,5,354
0,-0.340332,9,354.704590
0,-0.635742,7,354.660645
1,6389816267,1445792,31240012,638998633,7113768,6,354
0,-0.424805,2,354.748535
0,-0.420898,4,354.616699
1,6389816026,1445792,31239789,638998875,7113679,7,354
0,-0.321777,23,354.748535
0,-0.327637,-5,354.660645
1,6389816277,1445792,31240048,638998610,7113782,8,354
0,-0.471680,11,354.660645
0,-0.581055,4,354.682617
1,6389816051,1445792,31239827,638998818,7113693,9,354
0,-0.194824,20,354.638672
0,-0.362793,15,354.616699
1,6389816382,1445792,31240160,638998494,7113827,10,354
0,-0.316895,18,354.638672
0,-0.540039,18,354.704590
1,6389816185,1445792,31239996,638998663,7113762,11,354
0,-0.389648,3,354.726562
0,-0.444336,15,354.594727
1,6389816018,1445792,31239814,638998842,7113689,12,354
0,-0.389648,10,354.638672
0,-0.416992,4,354.682617
1,6389816303,1445792,31240120,638998537,7113812,13,354
0,-0.316895,9,354.638672
0,-0.509766,13,354.726562
1,6389816136,1445792,31239951,638998707,7113744,14,354
0,-0.544922,25,354.616699
0,-0.562500,13,354.616699
1,6389815969,1445792,31239812,638998846,7113688,15,354
0,-0.325684,10,354.594727
0,-0.554688,8,354.682617
1,6389816380,1445792,31240199,638998443,7113843,16,354
0,-0.394531,15,354.660645
0,-0.283691,26,354.704590
1,6389816226,1445792,31240067,638998601,7113791,17,354
0,-0.472656,5,354.594727
0,-0.484375,24,354.682617
1,6389816096,1445792,31239933,638998732,7113737,18,354
0,-0.371582,7,354.616699
0,-0.404297,5,354.616699
1,6389815956,1445792,31239766,638998883,7113669,19,354
0,-0.757812,6,354.682617
0,-0.359863,22,354.616699
1,6389816282,1445792,31240106,638998546,7113806,20,354
0,-0.532227,7,354.660645
0,-0.683594,11,354.616699
1,6389816148,1445792,31239961,638998691,7113747,21,354
0,-0.443359,6,354.638672
0,-0.544922,11,354.572754
1,6389816400,1445792,31240214,638998439,7113849,22,354
