0,-0.696289,27,357.451172
0,-0.761719,16,357.385254
1,6389816320,1445792,31262674,638995803,7123295,0,357
0,-0.643555,15,357.451172
0,-0.642578,31,357.407227
1,6389815897,1445792,31262248,638995732,7123114,1,357
0,-0.660156,29,357.319336
0,-0.619141,27,357.363281
1,6389816119,1445792,31262436,638996055,7123199,2,357
0,-0.565430,16,357.407227
0,-0.503906,23,357.363281
1,6389816160,1445792,31262442,638996044,7123202,3,357
0,-0.513672,11,357.385254
0,-0.678711,16,357.341309
1,6389816170,1445792,31262432,638996052,7123198,4,357
0,-0.546875,23,357.385254
0,-0.655273,20,357.363281
1,6389816040,1445792,31262287,638996207,7123140,5,357
0,-0.777344,26,357.341309
0,-0.579102,23,357.341309
1,6389816012,1445792,31262230,638995755,7123107,6,357
0,-0.733398,16,357.363281
0,-0.460938,18,357.385254
1,6389816162,1445792,31262346,638996148,7123163,7,357
0,-0.586914,22,357.473145
0,-0.393555,28,357.407227
1,6389816372,1445792,31262537,638995957,7123240,8,357
0,-0.539062,38,357.385254
0,-0.547852,15,357.341309
1,6389816302,1445792,31262432,638996056,7123198,9,357
0,-0.607422,21,357.429199
0,-0.607422,29,357.407227
1,6389815986,1445792,31262090,638995898,7123050,10,357
0,-0.571289,12,357.319336
0,-0.560547,29,357.341309
1,6389816366,1445792,31262432,638996068,7123198,11,357
0,-0.663086,16,357.429199
0,-0.796875,15,357.363281
1,6389816039,1445792,31262069,638995928,7123042,12,357
0,-0.516602,18,357.319336
0,-0.785156,24,357.385254
1,6389816094,1445792,31262089,638995918,7123050,13,357
0,-0.626953,18,357.429199
0,-0.511719,12,357.363281
1,6389816087,1445792,31262047,638995944,7123033,14,357
0,-0.578125,30,357.363281
0,-0.698242,22,357.385254
1,6389816377,1445792,31262310,638996198,7123149,15,357
0,-0.508789,29,357.407227
0,-0.603516,27,357.363281
1,6389816306,1445792,31262225,638995793,7123105,16,357
0,-0.604492,18,357.429199
0,-0.709961,14,357.385254
1,6389816280,1445792,31262132,638995870,7123067,17,357
0,-0.626953,34,357.385254
0,-0.468750,17,357.407227
1,6389816052,1445792,31261904,638996112,7122976,18,357
0,-0.698242,20,357.429199
0,-0.619141,16,357.341309
1,6389815946,1445792,31261758,638995750,7122907,19,357
0,-0.710938,28,357.517090
0,-0.944336,10,357.363281
1,6389816182,1445792,31261973,638996051,7123003,20,357
0,-0.615234,23,357.407227
0,-0.710938,19,357.451172
1,6389816005,1445792,31261743,638995761,7122901,21,357
0,-0.672852,31,357.429199
0,-0.448242,24,357.319336
1,6389816114,1445792,31261856,638996171,7122956,22,357
0,-0.921875,12,357.407227
0,-0.717773,33,357.319336
1,6389816226,1445792,31261928,638996106,7122986,23,357
0,-0.501953,18,357.363281
0,-0.421875,24,357.429199
1,6389816298,1445792,31261981,638996062,7123007,24,357
0,-0.414062,26,357.407227
0,-0.765625,10,357.385254
1,6389816317,1445792,31261958,638996071,7122997,25,357
0,-0.608398,18,357.473145
0,-0.567383,27,357.275391
1,6389816306,1445792,31261913,638996120,7122979,26,357
0,-0.414062,23,357.341309
0,-0.635742,24,357.319336
1,6389816234,1445792,31261835,638996197,7122948,27,357
0,-0.738281,13,357.385254
0,-0.603516,30,357.407227
1,6389816162,1445792,31261724,638995801,7122893,28,357
0,-0.435547,17,357.341309
0,-0.777344,27,357.385254
1,6389816162,1445792,31261721,638995821,7122893,29,357
0,-0.725586,29,357.407227
0,-0.586914,12,357.319336
1,6389816140,1445792,31261662,638995875,7122869,30,357
0,-0.615234,26,357.407227
0,-0.798828,19,357.407227
1,6389815927,1445792,31261411,638996111,7122767,31,357
0,-0.435547,16,357.297363
0,-0.678711,28,357.363281
1,6389815974,1445792,31261441,638996105,7122780,32,357
0,-0.620117,35,357.319336
0,-0.542969,36,357.363281
1,6389816322,1445792,31261765,638995793,7122910,33,357
0,-0.579102,30,357.451172
0,-0.574219,13,357.429199
1,6389815991,1445792,31261411,638996126,7122768,34,357
0,-0.913574,15,357.407227
0,-0.844238,20,357.363281
1,6389816166,1445792,31261541,638995995,7122820,35,357
0,-0.626953,26,357.363281
0,-0.624023,22,357.429199
1,6389815910,1445792,31261268,638996282,7122711,36,357
0,-0.792969,31,357.363281
0,-0.624023,20,357.517090
1,6389816123,1445792,31261479,638996074,7122795,37,357
0,-0.830566,37,357.319336
0,-0.632812,21,357.363281
1,6389816313,1445792,31261622,638995929,7122852,38,357
0,-0.562500,30,357.363281
0,-0.670898,9,357.451172
1,6389816318,1445792,31261613,638995937,7122849,39,357
0,-0.444336,27,357.385254
0,-0.694336,17,357.429199
1,6389815941,1445792,31261217,638995825,7122680,40,357
0,-0.742188,31,357.363281
0,-0.713867,25,357.341309
1,6389816382,1445792,31261645,638995918,7122862,41,357
0,-0.682617,16,357.473145
0,-0.458008,23,357.319336
1,6389816228,1445792,31261458,638996113,7122787,42,357
0,-0.698242,31,357.495117
0,-0.501953,24,357.363281
1,6389816113,1445792,31261329,638996242,7122735,43,357
0,-0.500977,19,357.407227
0,-0.451172,14,357.451172
1,6389815971,1445792,31261167,638995876,7122660,44,357
0,-0.554688,25,357.429199
0,-0.913574,17,357.297363
1,6389816332,1445792,31261480,638996071,7122795,45,357
0,-0.678711,22,357.385254
0,-0.578125,34,357.407227
1,6389816118,1445792,31261280,638996301,7122716,46,357
0,-0.583008,15,357.363281
0,-0.574219,24,357.407227
1,6389816039,1445792,31261189,638995872,7122669,47,357
0,-0.710938,29,357.429199
0,-0.897949,19,357.473145
1,6389815938,1445792,31261050,638996014,7122613,48,357
0,-0.607422,17,357.451172
0,-0.785156,13,357.363281
1,6389815965,1445792,31261075,638995996,7122623,49,357
0,-0.745117,12,357.363281
0,-0.624023,21,357.495117
1,6389816160,1445792,31261256,638995807,7122695,50,357
0,-0.713867,26,357.385254
0,-0.692383,20,357.319336
1,6389816369,1445792,31261445,638996128,7122781,51,357
0,-0.550781,30,357.363281
0,-0.686523,22,357.363281
1,6389816172,1445792,31261257,638995824,7122696,52,357
0,-0.693359,21,357.319336
0,-0.718750,21,357.473145
1,6389816332,1445792,31261375,638996198,7122753,53,357
0,-0.570312,26,357.297363
0,-0.408203,15,357.363281
1,6389816097,1445792,31261142,638995932,7122650,54,357
0,-0.682617,31,357.297363
0,-0.648438,17,357.297363
1,6389816361,1445792,31261404,638996178,7122765,55,357
0,-0.435547,31,357.341309
0,-0.505859,19,357.451172
1,6389816294,1445792,31261298,638996272,7122722,56,357
0,-0.635742,11,357.473145
0,-0.722656,34,357.451172
1,6389816166,1445792,31261195,638995866,7122671,57,357
0,-0.544922,21,357.473145
0,-0.820801,27,357.341309
1,6389816220,1445792,31261254,638995836,7122695,58,357
0,-0.651367,17,357.297363
0,-0.835449,25,357.363281
1,6389816150,1445792,31261165,638995907,7122659,59,357
0,-0.527344,36,357.385254
0,-0.416016,17,357.473145
1,6389816182,1445792,31261200,638995872,7122673,60,357
0,-0.622070,17,357.407227
0,-0.773438,33,357.363281
