1,57524120,7176552,7194438,57526512,37861,0,357
0,0.409180,1099511627774,357.055664
1,57524334,7176552,7194686,57526295,38265,1,357
0,0.146973,13,357.099609
1,57524581,7176552,7194914,57526556,38744,2,357
0,0.302246,1099511627774,357.033691
1,57524518,7176552,7194838,57526637,38623,3,356
0,0.131348,-1099511627770,356.879883
1,57524258,7176552,7194581,57526374,38087,4,357
0,0.293457,-1099511627771,357.055664
1,57524580,7176552,7194911,57526564,38740,5,356
0,0.129395,1099511627773,356.945801
1,57524311,7176552,7194641,57526332,38187,6,356
0,-0.196777,-1099511627765,356.945801
1,57524151,7176552,7194497,57526485,37969,7,356
0,0.213379,8,356.967773
1,57524555,7176552,7194898,57526600,38729,8,356
0,0.194824,-1099511627765,356.901855
1,57524246,7176552,7194566,57526405,38067,9,356
0,0.305176,-1099511627763,356.791992
1,57524454,7176552,7194777,57526689,38526,10,356
0,0.154785,5,356.704102
1,57524190,7176552,7194520,57526440,37995,11,356
0,0.409180,-1099511627771,356.550293
1,57524274,7176552,7194604,57526358,38127,12,356
0,0.093262,-1099511627773,356.220703
1,57524527,7176552,7194846,57526616,38632,13,356
0,0.202637,1099511627771,356.132812
1,57524263,7176552,7194589,57526365,38100,14,356
0,0.233887,-3,356.176758
1,57524312,7176552,7194648,57526315,38197,15,356
0,0.156738,1099511627770,356.242676
1,57524553,7176552,7194883,57526609,38700,16,356
0,0.320801,14,356.374512
1,57524417,7176552,7194752,57526216,38361,17,356
0,0.193848,-1099511627764,356.308594
1,57524140,7176552,7194467,57526485,37909,18,356
0,0.285645,-1099511627767,356.066895
1,57524451,7176552,7194785,57526690,38544,19,354
0,0.200684,-1099511627769,354.550781
1,57524384,7176552,7194717,57526239,38302,20,354
0,0.155762,-1099511627770,354.353027
1,57524133,7176552,7194465,57526507,37913,21,354
0,0.003906,-1099511627767,354.353027
1,57524484,7176552,7194814,57526668,38590,22,354
0,0.046875,-1099511627765,354.353027
1,57524214,7176552,7194547,57526424,38041,23,354
0,0.011719,-1099511627772,354.528809
1,57524440,7176552,7194759,57526705,38497,24,354
0,0.085449,5,354.924316
1,57524134,7176552,7194461,57526493,37901,25,355
0,0.328613,-1099511627772,355.012207
1,57524342,7176552,7194684,57526288,38257,26,355
0,0.143066,15,355.231934
1,57524568,7176552,7194899,57526586,38724,27,355
0,0.301270,-1099511627759,355.649414
1,57524259,7176552,7194589,57526373,38103,28,356
0,0.196777,11,356.132812
1,57524320,7176552,7194652,57526312,38203,29,357
0,0.312988,-1099511627768,357.341309
1,57524387,7176552,7194727,57526234,38321,30,357
0,0.265137,1,357.758789
1,57524143,7176552,7194468,57526485,37911,31,358
0,0.356934,-1099511627774,358.352051
1,57524394,7176552,7194724,57526236,38314,32,359
0,0.289551,-1099511627763,359.230957
1,57524225,7176552,7194543,57526421,38029,33,359
0,0.133301,-1099511627766,359.846191
1,57524442,7176552,7194766,57526705,38511,34,0
0,0.131348,-1099511627768,0.527344
1,57524187,7176552,7194521,57526445,37999,35,1
0,0.291504,-1099511627768,1.054688
1,57524442,7176552,7194775,57526702,38529,36,1
0,0.464844,-1099511627767,1.406250
