0,-3.497057,-1,357.055664
0,-1.790493,-1,357.077637
0,6.014938,-1,357.011719
0,4.839927,-1,357.011719
0,-7.973289,-1,356.989746
0,6.182796,-1,356.967773
0,10.882841,-1,356.923828
0,0.895247,-1,356.989746
0,-7.805431,-1,356.945801
0,-1.119058,-1,356.989746
0,-8.253055,-1,356.989746
0,-7.469713,-1,357.055664
0,-5.567315,-1,356.967773
0,6.462561,-1,356.945801
0,-1.790493,-1,356.967773
0,0.447623,-1,356.945801
0,3.776821,-1,357.011719
0,0.000000,-1,356.967773
0,1.790493,-1,356.945801
0,8.868536,-1,357.011719
0,-14.743591,-1,356.923828
0,1.734540,-1,357.055664
0,-1.790493,-1,357.033691
0,7.581619,-1,356.989746
0,-1.566682,-1,356.923828
0,-10.211406,-1,356.704102
0,7.525666,-1,356.462402
0,-13.624534,-1,356.088867
0,2.238117,-1,356.044922
0,3.720869,-1,355.693359
0,1.566682,-1,355.891113
0,-11.162605,-1,355.935059
0,-6.014938,-1,1.208496
0,1.119058,-1,4.987793
0,6.854231,-1,7.954102
0,35.306286,-1,11.733398
0,23.444269,-1,12.941895
0,12.841193,-1,11.403809
0,30.550289,-1,12.326660
0,27.752644,-1,3.339844
0,30.102665,-1,12.106934
0,30.941959,-1,15.490723
0,37.824165,-1,20.083008
0,35.977722,-1,25.224609
0,142.847778,-1,31.860352
0,140.134064,-1,35.068359
0,157.395538,-1,38.078613
0,-165.592636,-1,43.242188
0,-159.689606,-1,48.779297
0,-132.272675,-1,52.778320
0,-137.616180,-1,57.084961
0,-123.795815,-1,61.940918
0,-136.692963,-1,64.709473
0,-129.726822,-1,66.972656
0,-127.992279,-1,69.763184
0,-123.124374,-1,70.927734
0,-127.376801,-1,79.672852
0,-123.236282,-1,85.056152
0,-140.637634,-1,90.812988
0,-134.007217,-1,95.053711
0,-157.955063,-1,101.074219
0,-166.040253,-1,107.226562
0,179.972534,-1,111.555176
0,153.590744,-1,117.268066
0,147.212112,-1,119.025879
0,123.180328,-1,123.244629
0,125.642258,-1,127.001953
0,100.911072,-1,131.330566
0,97.134254,-1,135.615234
0,88.881195,-1,138.273926
0,92.406227,-1,141.437988
0,63.366669,-1,147.194824
0,51.057030,-1,153.940430
0,38.607506,-1,158.093262
0,44.762329,-1,159.565430
0,56.736252,-1,159.916992
0,71.395912,-1,151.721191
0,36.369392,-1,164.025879
0,24.563328,-1,169.321289
0,13.792392,-1,175.517578
0,5.791126,-1,179.384766
0,-0.447623,-1,180.263672
0,-12.449522,-1,179.648438
0,16.813848,-1,175.891113
0,16.366226,-1,171.979980
0,18.604343,-1,169.101562
0,34.634850,-1,165.827637
0,40.006329,-1,161.191406
0,47.476044,-1,159.389648
0,49.210583,-1,155.830078
0,70.192924,-1,153.369141
0,73.410217,-1,150.908203
0,80.124565,-1,147.875977
0,75.312614,-1,145.656738
0,90.056206,-1,142.844238
0,93.525291,-1,140.866699
0,96.183052,-1,137.416992
0,106.842079,-1,134.428711
0,111.793915,-1,132.011719
0,103.764671,-1,130.231934
0,121.221977,-1,128.649902
0,119.739227,-1,126.342773
0,118.452309,-1,125.837402
0,127.712517,-1,126.364746
0,123.795815,-1,126.408691
0,131.741119,-1,125.441895
0,128.495850,-1,127.177734
0,148.051392,-1,119.025879
0,165.592636,-1,113.312988
0,173.314133,-1,110.939941
0,-167.159317,-1,108.303223
0,-162.403320,-1,104.458008
0,-159.241974,-1,100.678711
0,-154.933609,-1,98.063965
0,-137.000702,-1,94.460449
0,-143.966843,-1,91.032715
0,-133.839355,-1,86.440430
0,-122.452942,-1,83.583984
0,-134.510788,-1,79.519043
0,-129.335144,-1,75.607910
0,-126.089882,-1,72.114258
0,-130.510162,-1,68.752441
0,-130.845886,-1,65.214844
0,-132.496490,-1,62.050781
0,-130.622070,-1,59.743652
0,-129.782776,-1,57.370605
