5, 35659, 0, 0
4, 1890479, 41302
3, 1921649, 41302, 63913934, 63914290, 63914190, 63914427, 460, 0, 0
2, 1921649, 41302, -0.425781, -0.104004, 0, 0.000000
4, 1943025, 41302
4, 1981446, 41302
3, 2004312, 41302, 63914239, 63914003, 63914477, 63914169, 473, 1, 0
2, 2004312, 41302, -0.655273, -0.154785, 0, 0.000000
3, 2051079, 41302, 63914307, 63913914, 63914566, 63914086, 505, 2, 0
2, 2051079, 41302, -0.718750, -0.552734, 0, 0.000000
4, 2073570, 41302
4, 2110585, 41302
3, 2128408, 41302, 63913923, 63914311, 63914169, 63914485, 492, 3, 0
2, 2128408, 41302, -0.742188, -0.367676, 0, 0.000000
4, 2147575, 41302
3, 2176955, 41302, 63914137, 63914086, 63914394, 63914244, 486, 4, 0
2, 2176955, 41302, -0.738281, -0.033203, 0, 0.000000
4, 2202682, 41302
3, 2230961, 41302, 63914121, 63914111, 63914369, 63914288, 498, 5, 0
2, 2230961, 41302, -0.662109, 0.039062, 0, 0.000000
4, 2253986, 41302
3, 2274345, 41302, 63914174, 63914062, 63914418, 63914230, 483, 6, 0
2, 2274345, 41302, -0.737305, -0.297363, 0, 0.000000
4, 2296387, 41302
3, 2320631, 41302, 63914311, 63913911, 63914569, 63914075, 494, 7, 0
2, 2320631, 41302, -0.796875, -0.038086, 0, 0.000000
4, 2342638, 41302
3, 2364653, 41302, 63914364, 63914363, 63914629, 63914533, 510, 8, 0
2, 2364653, 41302, -0.507812, -0.551758, 0, 0.000000
4, 2382346, 41302
3, 2402764, 41302, 63914166, 63914075, 63914405, 63914242, 476, 9, 0
2, 2402764, 41302, -0.364746, -0.532227, 0, 0.000000
4, 2425278, 41302
3, 2452432, 41302, 63913956, 63914298, 63914182, 63914463, 458, 10, 0
2, 2452432, 41302, -0.624023, -0.245605, 0, 0.000000
4, 2474012, 41302
3, 2502953, 41302, 63914324, 63913894, 63914586, 63914033, 470, 11, 0
2, 2502953, 41302, -0.548828, 0.220215, 0, 0.000000
4, 2528266, 41302
4, 2567175, 41302
3, 2592519, 41302, 63914056, 63914164, 63914316, 63914303, 468, 12, 0
2, 2592519, 41302, -0.789062, -0.403320, 0, 0.000000
4, 2620040, 41302
3, 2649280, 41302, 63914251, 63913985, 63914495, 63914161, 492, 13, 0
2, 2649280, 41302, -0.212402, -0.414062, 0, 0.000000
4, 2675807, 41302
3, 2707676, 41302, 63914024, 63914233, 63914247, 63914402, 459, 14, 0
2, 2707676, 41302, -0.678711, -0.247559, 0, 0.000000
4, 2732569, 41302
3, 2762061, 41302, 63914064, 63914151, 63914329, 63914280, 462, 15, 0
2, 2762061, 41302, -0.578125, -0.151855, 0, 0.000000
4, 2782371, 41302
3, 2805510, 41302, 63914123, 63914092, 63914388, 63914226, 468, 16, 0
2, 2805510, 41302, -0.192871, 0.092285, 0, 0.000000
4, 2825179, 41302
4, 2860678, 41302
3, 2888512, 41302, 63914072, 63914144, 63914336, 63914270, 457, 17, 0
2, 2888512, 41302, -0.642578, -0.316895, 0, 0.000000
4, 2917849, 41302
3, 2943372, 41302, 63914196, 63914028, 63914452, 63914180, 478, 18, 0
