0,-0.114746,4,353.144531
0,-0.364746,-2,353.100586
1,6389816340,1445792,31241110,638997431,7114208,0,353
0,-0.295410,6,353.166504
0,-0.152832,8,353.122559
1,6389816250,1445792,31241038,638997530,7114180,1,353
0,-0.220215,5,353.210449
0,0.000000,-7,353.056641
1,6389815942,1445792,31240728,638997318,7114045,2,353
0,-0.143066,-3,353.166504
0,-0.128418,6,353.210449
1,6389816130,1445792,31240909,638997652,7114128,3,353
0,-0.015625,2,353.232422
0,-0.181152,-1,353.188477
1,6389816222,1445792,31240992,638997548,7114161,4,353
0,0.069824,1,353.122559
0,-0.136230,2,353.166504
1,6389816230,1445792,31241020,638997539,7114172,5,353
0,0.081543,0,353.100586
0,-0.326660,6,353.188477
1,6389816146,1445792,31240925,638997624,7114134,6,353
0,-0.247559,5,353.144531
0,-0.281738,0,353.100586
1,6389816184,1445792,31240962,638997584,7114149,7,353
0,-0.104004,2,353.122559
0,-0.112793,1,353.144531
1,6389816273,1445792,31241059,638997475,7114188,8,353
0,-0.423828,2,353.100586
0,-0.212402,0,353.100586
1,6389816302,1445792,31241111,638997437,7114209,9,353
0,-0.225098,8,353.166504
0,0.062988,6,353.122559
1,6389815921,1445792,31240729,638997314,7114045,10,353
0,-0.352051,1,353.188477
0,-0.189941,8,353.166504
1,6389816390,1445792,31241181,638997368,7114237,11,353
0,-0.324707,-2,353.122559
0,-0.185059,0,353.078613
1,6389816351,1445792,31241149,638997407,7114224,12,353
0,-0.174316,2,353.210449
0,-0.073730,1,353.078613
1,6389816274,1445792,31241080,638997467,7114196,13,353
0,-0.251465,-3,353.166504
0,-0.155762,0,353.166504
1,6389816387,1445792,31241195,638997351,7114243,14,353
0,-0.212402,6,353.166504
0,-0.409180,2,353.166504
1,6389815972,1445792,31240793,638997755,7114081,15,353
0,-0.116699,4,353.100586
0,-0.305176,-3,353.166504
1,6389816132,1445792,31240949,638997594,7114144,16,353
0,-0.263184,4,353.232422
0,-0.132324,1,353.232422
1,6389816282,1445792,31241114,638997454,7114210,17,353
0,0.010742,8,353.188477
0,-0.047852,2,353.078613
1,6389815919,1445792,31240740,638997292,7114050,18,353
0,-0.328613,0,353.122559
0,-0.186035,6,353.100586
1,6389816089,1445792,31240911,638997651,7114129,19,353
0,-0.147949,1,353.210449
0,-0.182129,7,353.210449
1,6389816155,1445792,31240982,638997565,7114157,20,353
0,-0.085449,2,353.100586
0,-0.182129,-2,353.166504
1,6389816235,1445792,31241081,638997464,7114197,21,353
0,-0.023438,6,353.122559
0,-0.120605,3,353.078613
1,6389815919,1445792,31240773,638997281,7114063,22,353
0,-0.317871,7,353.144531
0,-0.077637,1,353.122559
1,6389816033,1445792,31240894,638997667,7114122,23,353
0,0.011719,6,353.210449
0,-0.007812,3,353.012695
1,6389815924,1445792,31240761,638997278,7114058,24,353
0,-0.410156,10,353.100586
0,-0.311035,2,353.100586
