0,-1.132324,69,0
0,-1.371094,73,0
0,-1.207520,69,0
1,6389815905,1445792,31244336,638997139,7115568,0,0
0,-1.138184,56,0
0,-1.159668,46,0
1,6389816123,1445792,31244560,638997414,7115667,1,0
0,-1.133301,54,0
0,-1.502441,61,0
1,6389816267,1445792,31244715,638997276,7115730,2,0
0,-1.071777,55,0
0,-1.200684,68,0
1,6389815993,1445792,31244445,638997533,7115621,3,0
0,-1.320312,39,0
0,-1.359375,78,0
1,6389816203,1445792,31244651,638997338,7115704,4,0
0,-1.262695,59,0
0,-1.205566,57,0
1,6389816254,1445792,31244744,638997248,7115742,5,0
0,-1.310547,63,0
0,-1.237305,60,0
1,6389816039,1445792,31244496,638997476,7115641,6,0
0,-1.513184,63,0
0,-1.285156,33,0
1,6389816355,1445792,31244830,638997158,7115775,7,0
0,-1.259766,60,0
0,-1.187988,58,0
1,6389816169,1445792,31244635,638997353,7115698,8,0
0,-1.277344,66,0
0,-1.182129,30,0
1,6389815961,1445792,31244417,638997550,7115610,9,0
0,-1.429688,59,0
0,-1.327148,63,0
1,6389816283,1445792,31244725,638997225,7115733,10,0
0,-1.283203,46,0
0,-1.167480,50,0
1,6389816099,1445792,31244537,638997446,7115658,11,0
0,-1.186035,32,0
0,-1.288086,60,0
1,6389815903,1445792,31244321,638997140,7115561,12,0
0,-1.272461,55,0
0,-1.307617,68,0
1,6389816187,1445792,31244645,638997346,7115702,13,0
0,-1.066895,54,0
0,-1.343750,70,0
1,6389815967,1445792,31244389,638997582,7115599,14,0
0,-1.172363,55,0
0,-1.373047,67,0
1,6389816257,1445792,31244693,638997278,7115720,15,0
0,-1.577637,74,0
0,-1.101074,59,0
1,6389816029,1445792,31244461,638997522,7115627,16,0
0,-1.443848,51,0
0,-1.009766,65,0
1,6389816310,1445792,31244716,638997262,7115730,17,0
0,-1.350586,58,0
0,-1.559082,42,0
1,6389816057,1445792,31244470,638997510,7115631,18,0
0,-1.319336,63,0
0,-1.212402,73,0
1,6389816221,1445792,31244796,638997382,7115766,19,0
0,-1.370117,54,0
0,-1.362305,62,0
1,6389816272,1445792,31244675,638997339,7115714,20,0
0,-1.244141,52,0
0,-1.108887,71,0
1,6389816171,1445792,31244523,638997462,7115653,21,0
0,-1.194824,73,0
0,-1.175293,55,0
1,6389816112,1445792,31244461,638997514,7115627,22,0
0,-1.346680,66,0
0,-1.306641,56,0
1,6389815921,1445792,31244276,638997202,7115543,23,0
0,-1.175293,60,0
0,-1.274414,53,0
