0,-0.694336,18,341.982422
0,-0.445312,18,341.916504
1,6389816038,1445792,31242822,638999084,7114965,0,341
0,-0.691406,16,341.960449
0,-0.543945,21,341.960449
1,6389816159,1445792,31242938,638999487,7115022,1,341
0,-0.576172,32,341.960449
0,-0.580078,24,341.916504
1,6389815992,1445792,31242773,638999137,7114946,2,341
0,-0.568359,20,341.960449
0,-0.590820,35,341.894531
1,6389816229,1445792,31242986,638999431,7115041,3,341
0,-0.761719,30,341.938477
0,-0.640625,31,341.960449
1,6389815919,1445792,31242674,638999240,7114906,4,341
0,-0.451172,28,341.960449
0,-0.578125,28,341.916504
1,6389816245,1445792,31243006,638999423,7115049,5,341
0,-0.332520,13,342.004395
0,-0.423828,24,342.048340
1,6389815949,1445792,31242670,638999235,7114904,6,342
0,-0.583008,7,342.004395
0,-0.564453,18,341.960449
1,6389816099,1445792,31242824,638999092,7114966,7,341
0,-0.567383,28,341.960449
0,-0.330566,25,341.982422
1,6389816251,1445792,31242977,638999446,7115038,8,341
0,-0.669922,16,341.938477
0,-0.714844,21,341.982422
1,6389816014,1445792,31242704,638999206,7114918,9,341
0,-0.501953,28,341.960449
0,-0.224121,29,342.004395
1,6389816128,1445792,31242820,638999112,7114965,10,342
0,-0.541016,36,342.048340
0,-0.521484,27,341.982422
1,6389816305,1445792,31242980,638999456,7115039,11,341
0,-0.855957,14,342.004395
0,-0.652344,30,341.960449
1,6389816281,1445792,31242919,638999507,7115014,12,341
0,-0.463867,11,341.960449
0,-0.567383,23,341.982422
1,6389816367,1445792,31242989,638999445,7115042,13,341
0,-0.355957,22,342.004395
0,-0.576172,35,341.982422
1,6389816389,1445792,31243002,638999439,7115048,14,341
0,-0.325684,30,341.960449
0,-0.478516,15,342.004395
1,6389816383,1445792,31242963,638999459,7115032,15,342
0,-0.513672,25,341.938477
0,-0.363770,34,341.982422
1,6389816355,1445792,31242949,638999492,7115027,16,341
0,-0.374512,30,342.004395
0,-0.413086,28,342.026367
1,6389815914,1445792,31242502,638999433,7114837,17,342
0,-0.249512,32,341.916504
0,-0.590820,31,341.960449
1,6389816375,1445792,31242938,638999504,7115022,18,341
0,-0.507812,24,341.938477
0,-0.566406,16,341.982422
1,6389816319,1445792,31242848,638999587,7114986,19,341
0,-0.458984,14,342.048340
0,-0.474609,29,342.048340
1,6389816218,1445792,31242750,638999178,7114936,20,342
0,-0.587891,19,341.938477
0,-0.773438,15,341.938477
1,6389816081,1445792,31242589,638999333,7114871,21,341
0,-0.440430,28,341.938477
0,-0.501953,27,342.004395
1,6389816049,1445792,31242558,638999384,7114860,22,342
0,-0.655273,18,342.004395
0,-0.372559,32,341.938477
1,6389816393,1445792,31242876,638999562,7114997,23,341
0,-0.402344,34,342.004395
0,-0.324707,26,342.092285
1,6389816312,1445792,31242809,638999134,7114960,24,342
0,-0.462891,10,342.004395
0,-0.516602,33,341.938477
1,6389816153,1445792,31242627,638999312,7114887,25,341
0,-0.619141,14,341.982422
0,-0.444336,35,342.070312
1,6389815964,1445792,31242435,638999509,7114810,26,342
0,-0.571289,29,342.048340
0,-0.463867,30,342.026367
1,6389816166,1445792,31242631,638999298,7114888,27,342
0,-0.554688,34,341.938477
0,-0.639648,33,341.960449
1,6389816049,1445792,31242491,638999446,7114832,28,341
0,-0.504883,32,342.026367
0,-0.629883,15,341.982422
1,6389816306,1445792,31242720,638999203,7114924,29,341
0,-0.721680,16,341.938477
0,-0.901855,41,341.960449
1,6389816155,1445792,31242563,638999383,7114861,30,341
0,-0.624023,12,341.938477
0,-0.398438,19,341.982422
1,6389815956,1445792,31242367,638999579,7114783,31,341
0,-0.726562,16,342.004395
0,-0.390625,19,342.004395
1,6389816147,1445792,31242536,638999407,7114850,32,342
0,-0.509766,21,342.026367
0,-0.579102,24,341.938477
1,6389816348,1445792,31242743,638999202,7114934,33,341
0,-0.533203,19,341.960449
0,-0.658203,12,341.894531
1,6389816148,1445792,31242548,638999400,7114856,34,341
0,-0.544922,24,341.938477
0,-0.550781,15,341.872559
1,6389816324,1445792,31242714,638999223,7114922,35,341
0,-0.480469,36,342.048340
0,-0.548828,25,342.070312
1,6389816102,1445792,31242494,638999457,7114834,36,342
0,-0.525391,35,341.938477
0,-0.285645,25,342.026367
1,6389816364,1445792,31242746,638999202,7114935,37,342
0,-0.468750,29,341.960449
0,-0.401367,8,341.982422
1,6389816108,1445792,31242483,638999455,7114829,38,341
0,-0.568359,23,341.982422
0,-0.435547,31,342.048340
1,6389816345,1445792,31242706,638999247,7114919,39,342
0,-0.507812,28,342.026367
0,-0.513672,16,342.004395
1,6389815986,1445792,31242342,638999602,7114772,40,342
0,-0.753906,21,341.982422
0,-0.835449,31,342.004395
1,6389815901,1445792,31242250,638999186,7114726,41,342
0,-0.537109,29,342.026367
0,-0.552734,13,341.960449
1,6389816124,1445792,31242463,638999470,7114821,42,341
0,-0.612305,13,342.004395
0,-0.753906,13,341.938477
1,6389816342,1445792,31242659,638999270,7114900,43,341
0,-0.319824,15,342.004395
0,-0.548828,22,342.004395
1,6389816018,1445792,31242334,638999611,7114770,44,342
0,-0.661133,20,341.982422
0,-0.503906,30,342.004395
1,6389816126,1445792,31242446,638999510,7114815,45,342
0,-0.259277,15,342.026367
0,-0.516602,19,341.960449
1,6389816209,1445792,31242555,638999404,7114859,46,341
0,-1.048340,15,342.026367
0,-0.666992,30,341.960449
1,6389816095,1445792,31242435,638999519,7114810,47,341
0,-0.548828,21,341.960449
0,-0.746094,19,341.960449
1,6389816399,1445792,31242734,638999217,7114930,48,341
0,-0.228027,30,342.026367
0,-0.607422,26,342.004395
1,6389815980,1445792,31242326,638999627,7114767,49,342
0,-0.575195,27,342.070312
0,-0.335449,22,341.938477
1,6389816128,1445792,31242456,638999487,7114818,50,341
0,-0.312988,23,342.004395
0,-0.607422,6,342.004395
1,6389816315,1445792,31242632,638999316,7114889,51,342
0,-0.474609,15,342.004395
0,-0.710938,21,342.004395
1,6389815962,1445792,31242274,638999163,7114735,52,342
0,-0.655273,25,342.048340
0,-0.479492,32,341.938477
1,6389816125,1445792,31242448,638999510,7114815,53,341
0,-0.613281,21,341.938477
0,-0.568359,24,341.960449
1,6389816287,1445792,31242597,638999360,7114875,54,341
0,-0.432617,23,341.960449
0,-0.457031,17,342.070312
1,6389815925,1445792,31242221,638999202,7114714,55,342
0,-0.769531,29,342.026367
0,-0.301270,19,342.004395
1,6389815990,1445792,31242268,638999163,7114733,56,342
0,-0.562500,19,342.048340
0,-0.554688,20,342.048340
1,6389816021,1445792,31242310,638999136,7114750,57,342
0,-0.613281,23,342.070312
0,-0.311035,20,342.004395
1,6389816093,1445792,31242385,638999590,7114790,58,342
0,-0.508789,18,342.004395
0,-0.435547,30,341.982422
1,6389816199,1445792,31242448,638999511,7114815,59,341
0,-0.616211,40,342.048340
0,-0.658203,17,342.026367
1,6389816169,1445792,31242431,638999525,7114808,60,342
0,-0.452148,30,342.048340
0,-0.401367,24,342.004395
1,6389816096,1445792,31242331,638999626,7114768,61,342
0,-0.556641,13,342.004395
0,-0.559570,25,341.982422
1,6389816093,1445792,31242320,638999642,7114764,62,341
0,-0.475586,34,342.004395
0,-0.508789,37,342.004395
1,6389815918,1445792,31242135,638999315,7114679,63,342
0,-0.482422,10,342.070312
0,-0.527344,22,341.982422
1,6389816081,1445792,31242277,638999170,7114736,64,341
0,-0.459961,14,342.004395
0,-0.401367,32,342.004395
1,6389816081,1445792,31242270,638999190,7114734,65,342
0,-0.358887,17,341.938477
0,-0.536133,25,342.070312
1,6389815962,1445792,31242131,638999323,7114678,66,342
0,-0.685547,19,342.048340
0,-0.539062,27,342.092285
1,6389816386,1445792,31242531,638999433,7114849,67,342
0,-0.576172,15,342.004395
0,-0.371582,17,341.982422
1,6389816215,1445792,31242351,638999605,7114776,68,341
0,-0.627930,33,342.048340
0,-0.459961,14,342.004395
1,6389816370,1445792,31242521,638999463,7114845,69,342
0,-0.474609,9,341.960449
0,-0.535156,29,342.004395
1,6389815904,1445792,31242023,638999442,7114635,70,342
0,-0.610352,21,342.004395
0,-0.535156,30,342.026367
1,6389816223,1445792,31242332,638999637,7114768,71,342
0,-0.620117,23,342.004395
0,-0.609375,20,342.048340
1,6389815998,1445792,31242109,638999352,7114669,72,342
0,-0.715820,39,342.026367
0,-0.777344,26,342.092285
1,6389816289,1445792,31242407,638999566,7114799,73,342
0,-0.772461,13,342.026367
0,-0.448242,13,342.004395
1,6389816091,1445792,31242197,638999269,7114705,74,342
0,-0.711914,15,342.004395
0,-0.717773,14,342.004395
1,6389815897,1445792,31242002,638999459,7114626,75,342
0,-0.654297,20,342.004395
0,-0.642578,28,342.026367
1,6389816196,1445792,31242278,638999177,7114737,76,342
0,-0.694336,24,342.114258
0,-0.341309,17,342.048340
1,6389815964,1445792,31242068,638999401,7114653,77,342
0,-0.521484,36,342.004395
0,-0.674805,13,342.092285
1,6389816162,1445792,31242261,638999190,7114730,78,342
0,-0.416016,14,342.026367
0,-0.424805,18,341.982422
1,6389816043,1445792,31242129,638999329,7114677,79,341
0,-0.610352,22,342.048340
0,-0.458984,29,342.048340
1,6389816385,1445792,31242464,638999514,7114822,80,342
0,-0.457031,21,342.048340
0,-0.433594,25,342.048340
1,6389816201,1445792,31242303,638999168,7114747,81,342
0,-0.554688,19,342.004395
0,-0.588867,4,342.004395
1,6389815970,1445792,31242055,638999399,7114647,82,342
0,-0.728516,0,342.004395
0,-0.515625,15,342.070312
1,6389816160,1445792,31242224,638999220,7114715,83,342
0,-0.738281,21,342.048340
0,-0.617188,28,342.048340
1,6389816003,1445792,31242086,638999372,7114660,84,342
0,-0.355957,17,342.070312
0,-0.466797,14,341.960449
1,6389816344,1445792,31242432,638999536,7114809,85,341
0,-0.750000,31,342.026367
0,-0.635742,13,342.026367
1,6389816157,1445792,31242260,638999213,7114730,86,342
0,-0.459961,21,342.004395
0,-0.630859,18,342.004395
1,6389815918,1445792,31242003,638999459,7114627,87,342
0,-0.519531,29,342.026367
0,-0.460938,21,342.048340
1,6389816103,1445792,31242184,638999276,7114699,88,342
0,-0.389648,12,342.070312
0,-0.685547,19,342.026367
1,6389815965,1445792,31242038,638999420,7114641,89,342
0,-0.587891,22,342.004395
0,-0.624023,29,342.026367
1,6389816195,1445792,31242275,638999182,7114736,90,342
0,-0.744141,11,341.938477
0,-0.902832,10,342.004395
1,6389816085,1445792,31242255,638999210,7114728,91,342
0,-0.451172,10,342.026367
0,-0.479492,13,342.026367
1,6389816212,1445792,31242384,638999578,7114789,92,342
0,-0.443359,21,342.026367
0,-0.420898,27,342.048340
1,6389816117,1445792,31242325,638999648,7114766,93,342
0,-0.685547,15,342.004395
0,-0.604492,13,342.114258
1,6389816026,1445792,31242234,638999207,7114719,94,342
0,-0.305176,16,341.982422
0,-0.746094,11,342.224121
1,6389816076,1445792,31242318,638999653,7114763,95,342
0,-0.480469,20,342.246094
0,-0.734375,10,342.597656
1,6389816051,1445792,31242297,638999144,7114744,96,342
0,-0.681641,30,342.663574
0,-0.359863,18,342.751465
1,6389816114,1445792,31242369,638999590,7114784,97,342
0,-0.451172,19,342.861328
0,-0.414062,29,346.179199
1,6389816094,1445792,31242360,638999621,7114780,98,346
0,-0.390625,23,347.014160
0,-0.470703,28,348.706055
1,6389816199,1445792,31242460,638999505,7114820,99,348
0,-0.520508,16,348.552246
0,-0.340332,31,348.090820
1,6389815952,1445792,31242196,638999263,7114704,100,348
0,-0.531250,23,348.200684
0,-0.527344,20,348.200684
1,6389815941,1445792,31242189,638999264,7114701,101,348
0,-0.471680,15,348.178711
0,-0.529297,21,348.376465
1,6389815953,1445792,31242196,638999270,7114705,102,348
0,-0.305176,17,348.574219
0,-0.418945,24,348.815918
1,6389816216,1445792,31242440,638999524,7114812,103,348
0,-0.433594,30,349.233398
0,-0.527344,30,350.639648
1,6389816316,1445792,31242507,638999436,7114839,104,350
0,-0.529297,29,351.079102
0,-0.511719,37,351.892090
1,6389816321,1445792,31242516,638999448,7114843,105,351
0,-0.279785,22,351.958008
0,-0.374512,38,352.177734
1,6389816147,1445792,31242312,638999120,7114750,106,352
0,-0.371582,29,352.331543
0,-0.513672,26,352.770996
1,6389816063,1445792,31242203,638999207,7114706,107,352
0,-0.533203,29,353.012695
0,-0.579102,41,353.847656
1,6389815899,1445792,31242071,638999387,7114654,108,353
0,-0.556641,26,354.265137
0,-0.605469,25,355.231934
1,6389816390,1445792,31242504,638999408,7114836,109,355
0,-0.671875,28,355.495605
0,-0.756836,31,355.847168
1,6389816323,1445792,31242436,638999493,7114809,110,355
0,-0.733398,38,355.957031
0,-0.751953,27,356.813965
1,6389816236,1445792,31242330,638999588,7114767,111,356
0,-0.625000,45,357.121582
0,-0.983398,27,358.000488
1,6389815977,1445792,31242053,638999338,7114645,112,358
0,-0.940430,40,357.956543
0,-0.769531,37,358.132324
1,6389816346,1445792,31242435,638999495,7114809,113,358
0,-0.799805,38,358.395996
0,-0.840332,29,359.384766
1,6389816241,1445792,31242307,638999091,7114747,114,359
0,-1.018555,40,359.516602
0,-0.882324,37,359.912109
1,6389816116,1445792,31242176,638999237,7114695,115,359
0,-1.078613,43,0.241699
0,-1.184082,48,0.878906
1,6389815908,1445792,31241984,638999455,7114618,116,0
0,-0.909668,46,1.252441
0,-1.264648,43,1.867676
1,6389816111,1445792,31242192,638999247,7114702,117,1
0,-0.847168,47,1.933594
0,-1.520996,52,2.548828
1,6389815915,1445792,31241970,638999459,7114613,118,2
0,-1.003906,42,2.856445
0,-1.221191,51,4.548340
1,6389816257,1445792,31242292,638999134,7114741,119,4
0,-1.409180,39,5.185547
0,-1.462402,54,6.416016
1,6389816068,1445792,31242097,638999331,7114664,120,6
0,-1.496582,47,6.635742
0,-1.570801,46,8.195801
1,6389816376,1445792,31242387,638999534,7114789,121,8
0,-1.584473,38,8.811035
0,-1.237305,37,11.250000
1,6389816082,1445792,31242068,638999342,7114651,122,11
0,-1.476074,53,12.019043
0,-1.335938,39,14.194336
1,6389816300,1445792,31242322,638999604,7114764,123,14
0,-1.548340,59,14.501953
0,-1.392578,73,14.897461
1,6389816092,1445792,31242097,638999338,7114664,124,14
0,-1.763184,61,14.897461
0,-1.458496,64,14.699707
1,6389816227,1445792,31242234,638999187,7114718,125,14
0,-1.398438,31,14.765625
0,-1.667969,66,15.314941
1,6389815894,1445792,31241879,638999530,7114576,126,15
0,-1.334961,49,15.490723
0,-1.627441,82,16.567383
1,6389816108,1445792,31242116,638999325,7114671,127,16
0,-1.532715,48,16.918945
0,-1.428711,70,18.017578
1,6389816346,1445792,31242325,638999601,7114765,128,18
0,-1.517090,70,18.303223
0,-1.382812,73,19.555664
1,6389816108,1445792,31242100,638999333,7114665,129,19
0,-1.566895,50,20.104980
0,-0.987305,78,21.599121
1,6389816366,1445792,31242355,638999591,7114777,130,21
0,-0.900879,71,21.994629
0,-0.877441,89,22.500000
1,6389816028,1445792,31242049,638999401,7114645,131,22
0,-1.369141,73,22.565918
0,-1.247070,76,23.378906
1,6389816337,1445792,31242324,638999606,7114764,132,23
0,-1.014648,79,23.642578
0,-1.045410,118,24.433594
1,6389816078,1445792,31242075,638999390,7114655,133,24
0,-1.062988,104,24.829102
0,-0.996094,113,25.598145
1,6389816309,1445792,31242331,638999643,7114768,134,25
0,-0.757812,114,25.883789
0,-0.843262,85,26.806641
1,6389816044,1445792,31242076,638999361,7114655,135,26
0,-0.815918,96,27.290039
0,-0.945312,108,27.575684
1,6389816312,1445792,31242332,638999639,7114768,136,27
0,-0.827637,96,27.597656
0,-0.670898,102,29.245605
1,6389816006,1445792,31242035,638999433,7114640,137,29
0,-0.533203,112,30.366211
0,-0.467773,96,31.333008
1,6389816105,1445792,31242150,638999311,7114685,138,31
0,-0.345215,81,31.025391
0,-0.474609,88,31.267090
1,6389816360,1445792,31242384,638999598,7114789,139,31
0,-0.576172,72,31.376953
0,-0.325684,80,31.530762
1,6389816029,1445792,31242047,638999409,7114644,140,31
0,-0.476562,89,31.596680
0,-0.535156,84,31.354980
1,6389816303,1445792,31242326,638999647,7114766,141,31
0,-0.123535,80,31.574707
0,-0.429688,84,32.211914
1,6389815967,1445792,31241999,638999467,7114625,142,32
0,-0.537109,99,32.717285
0,-0.348145,78,33.859863
1,6389816248,1445792,31242268,638999186,7114733,143,33
0,-0.309082,91,34.123535
0,-0.295410,75,36.079102
1,6389815990,1445792,31242006,638999445,7114627,144,36
0,-0.205566,85,36.650391
0,0.046875,61,38.276367
1,6389816236,1445792,31242257,638999199,7114728,145,38
0,-0.208496,64,38.474121
0,-0.097168,70,38.386230
1,6389815973,1445792,31241976,638999474,7114616,146,38
0,0.208496,77,38.364258
0,0.101074,84,39.001465
1,6389816084,1445792,31242101,638999356,7114666,147,39
0,0.136230,74,39.023438
0,0.068848,69,38.474121
1,6389816277,1445792,31242286,638999163,7114740,148,38
0,-0.015625,62,38.562012
0,-0.235840,70,38.452148
1,6389816380,1445792,31242389,638999580,7114791,149,38
0,-0.107910,88,39.089355
0,-0.345215,56,43.000488
1,6389815983,1445792,31242001,638999446,7114626,150,43
0,-0.077637,60,43.549805
0,0.187012,26,43.747559
1,6389816214,1445792,31242220,638999215,7114713,151,43
0,0.081543,55,43.967285
0,-0.062012,64,44.868164
1,6389815902,1445792,31241893,638999550,7114582,152,44
0,0.011719,25,44.494629
0,0.081543,72,44.736328
1,6389816020,1445792,31242004,638999460,7114627,153,44
0,0.011719,51,45.834961
0,-0.633789,-12,50.207520
1,6389816283,1445792,31242273,638999125,7114733,154,50
0,-0.503906,-31,50.646973
0,-0.728516,-27,50.756836
1,6389816010,1445792,31241939,638999440,7114599,155,50
0,-0.567383,-14,50.712891
0,-0.976562,-39,51.416016
1,6389816175,1445792,31242113,638999261,7114669,156,51
0,-0.726562,-18,51.767578
0,-0.661133,-46,52.646484
1,6389815907,1445792,31241833,638999535,7114556,157,52
0,-0.627930,-34,53.195801
0,-0.559570,-27,55.964355
1,6389816150,1445792,31242070,638999310,7114651,158,55
0,-0.714844,-35,56.381836
0,-0.352051,-31,57.370605
1,6389816320,1445792,31242245,638999136,7114722,159,57
0,-0.863770,-24,57.744141
0,-0.517578,-46,59.765625
1,6389816038,1445792,31241947,638999418,7114602,160,59
0,-0.713867,-39,60.139160
0,-0.456055,-65,60.578613
1,6389815923,1445792,31241842,638999526,7114560,161,60
0,-0.666992,-34,60.556641
0,-0.730469,-39,60.424805
1,6389816367,1445792,31242283,638999072,7114736,162,60
0,-0.567383,-63,60.358887
0,-0.698242,-40,61.193848
