0,-1.166504,22,353.869629
0,-1.000000,19,353.979492
1,6389816274,1445792,31263020,638996881,7123462,0,353
0,-0.908691,27,353.935547
0,-0.978516,21,353.935547
1,6389816059,1445792,31262783,638996590,7123357,1,353
0,-0.987305,15,353.935547
0,-0.971680,23,353.891602
1,6389815982,1445792,31262694,638996700,7123322,2,353
0,-1.059082,27,353.869629
0,-0.896973,21,353.935547
1,6389816201,1445792,31262886,638996998,7123408,3,353
0,-1.358398,26,353.913574
0,-0.848145,17,353.869629
1,6389816366,1445792,31263023,638996882,7123464,4,353
0,-1.112793,21,353.891602
0,-1.221191,28,353.957520
1,6389816334,1445792,31262965,638996933,7123440,5,353
0,-1.169434,34,353.935547
0,-1.108887,14,353.957520
1,6389816130,1445792,31262741,638996648,7123340,6,353
0,-0.955078,23,354.089355
0,-1.155762,26,353.957520
1,6389816208,1445792,31262781,638996622,7123356,7,353
0,-1.088379,19,353.957520
0,-0.935547,36,353.935547
1,6389816158,1445792,31262702,638996692,7123325,8,353
0,-1.225098,23,353.891602
0,-1.201660,20,353.935547
1,6389816209,1445792,31262733,638996663,7123337,9,353
0,-1.393555,8,354.001465
0,-0.947266,31,353.935547
1,6389815969,1445792,31262462,638996937,7123228,10,353
0,-1.102051,20,353.847656
0,-1.199707,47,353.913574
1,6389816341,1445792,31262795,638997142,7123372,11,353
0,-1.074707,27,353.979492
0,-0.967773,21,353.803711
1,6389816288,1445792,31262703,638996700,7123325,12,353
0,-1.079590,32,353.957520
0,-1.154785,20,353.935547
1,6389816106,1445792,31262492,638996913,7123240,13,353
0,-1.271484,24,353.847656
0,-1.166504,15,353.957520
1,6389816266,1445792,31262631,638996779,7123296,14,353
0,-1.106934,31,353.891602
0,-1.187012,17,353.913574
1,6389815917,1445792,31262258,638996638,7123136,15,353
0,-0.750000,20,354.001465
0,-0.962891,30,353.957520
1,6389816068,1445792,31262375,638997042,7123194,16,353
0,-0.865723,32,353.979492
0,-1.072754,30,353.803711
1,6389816170,1445792,31262440,638996960,7123219,17,353
0,-1.213379,22,353.957520
0,-1.213379,25,353.979492
1,6389816402,1445792,31262647,638996793,7123303,18,353
0,-1.172363,41,353.979492
0,-1.059082,22,353.935547
