0,0.209473,22,355.539551
0,0.111816,18,355.627441
1,6389815971,1445792,31242498,638998157,7114810,0,355
0,0.109863,4,355.627441
0,0.023438,34,355.693359
1,6389816151,1445792,31242705,638997915,7114893,1,355
0,0.081543,10,355.539551
0,0.200684,4,355.627441
1,6389816366,1445792,31242976,638998169,7115012,2,355
0,0.081543,3,355.561523
0,0.356934,5,355.649414
1,6389816153,1445792,31242769,638997854,7114918,3,355
0,0.185059,1,355.605469
0,0.650391,-1,355.649414
1,6389815961,1445792,31242605,638998003,7114852,4,355
0,0.228027,5,355.649414
0,0.296387,6,355.539551
1,6389816346,1445792,31243025,638998110,7115031,5,355
0,0.144043,19,355.517578
0,0.243652,8,355.561523
1,6389816260,1445792,31242954,638998181,7115003,6,355
0,0.206543,18,355.627441
0,0.140137,9,355.737305
1,6389816197,1445792,31242909,638998225,7114985,7,355
0,0.458984,2,355.605469
0,0.371582,5,355.649414
1,6389816161,1445792,31242877,638998245,7114972,8,355
0,0.435547,14,355.605469
0,0.124512,17,355.649414
1,6389816129,1445792,31242859,638998282,7114965,9,355
0,0.046875,17,355.649414
0,-0.115723,-4,355.649414
1,6389816097,1445792,31242863,638998257,7114966,10,355
0,0.150879,16,355.649414
0,0.171387,28,355.627441
1,6389816126,1445792,31242893,638998241,7114979,11,355
0,0.212402,2,355.627441
0,0.096191,2,355.561523
1,6389816139,1445792,31242896,638998233,7114980,12,355
0,0.027344,25,355.583496
0,0.251465,8,355.605469
1,6389816100,1445792,31242900,638998239,7114982,13,355
0,0.316895,12,355.605469
0,0.174316,5,355.649414
1,6389816115,1445792,31242902,638998231,7114982,14,355
0,0.136230,16,355.693359
0,0.212402,13,355.605469
1,6389816121,1445792,31242909,638998218,7114985,15,355
0,0.151855,15,355.495605
0,0.336426,5,355.649414
1,6389816154,1445792,31242941,638998181,7114997,16,355
0,0.108887,14,355.583496
0,0.285645,14,355.649414
1,6389816188,1445792,31242990,638998135,7115017,17,355
0,0.239746,12,355.649414
0,0.193848,27,355.649414
1,6389816263,1445792,31243086,638998045,7115056,18,355
0,0.125488,6,355.517578
0,0.132324,6,355.473633
1,6389816351,1445792,31243153,638997981,7115083,19,355
0,0.220215,4,355.583496
0,0.173340,11,355.671387
1,6389815912,1445792,31242706,638997905,7114893,20,355
0,0.239746,9,355.627441
0,0.188965,11,355.627441
1,6389815986,1445792,31242800,638997807,7114931,21,355
0,0.336426,5,355.649414
0,0.216309,5,355.693359
1,6389816092,1445792,31242905,638998225,7114983,22,355
0,0.321777,17,355.561523
0,0.035156,4,355.561523
1,6389816169,1445792,31242985,638998127,7115015,23,355
0,-0.019531,14,355.583496
0,0.035156,6,355.627441
1,6389816267,1445792,31243088,638998044,7115057,24,355
0,0.442383,20,355.517578
0,0.362793,5,355.627441
1,6389816318,1445792,31243148,638997980,7115081,25,355
0,0.375488,16,355.627441
0,0.212402,5,355.693359
1,6389816386,1445792,31243208,638997916,7115105,26,355
0,0.389648,3,355.693359
0,0.293457,38,355.517578
1,6389815937,1445792,31242761,638997850,7114915,27,355
0,0.210449,19,355.561523
0,0.312988,12,355.561523
1,6389815993,1445792,31242839,638998298,7114957,28,355
0,0.299316,10,355.605469
0,0.042969,16,355.627441
1,6389816084,1445792,31242911,638998209,7114986,29,355
0,-0.072754,24,355.517578
0,0.192871,18,355.583496
1,6389816206,1445792,31243036,638998101,7115036,30,355
0,0.062012,23,355.649414
0,0.351074,12,355.649414
1,6389816312,1445792,31243159,638997973,7115085,31,355
0,0.389648,8,355.627441
0,0.090332,4,355.583496
1,6389815920,1445792,31242760,638997854,7114915,32,355
0,0.124512,11,355.583496
0,0.243652,26,355.561523
1,6389816035,1445792,31242891,638998236,7114978,33,355
0,0.127441,5,355.605469
0,0.313965,10,355.605469
1,6389816165,1445792,31242983,638998121,7115014,34,355
0,0.474609,8,355.605469
